Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
Camping Stereotypes,2019-09-23T21:55:29Z,PT7M59S,61885608,866231,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"Camping Stereotypes. Love 'em or hate 'em, we all know 'em.
Special thanks to Bass Pro Shops & Cabelas for sponsoring this video.
Click HERE to get all your camping gear: https://dudeperfect.com/bassprocamping/

► Want an EXTRA Dude Perfect Video every week? Join the DP SQUAD! https://www.youtube.com/user/corycotton/join
► Thanks for subscribing! - http://bit.ly/SubDudePerfect

NEXT LEVEL STUFF 
-------------------------------------------
🎒 NEW Merch - http://bit.ly/DPStore
🎮 Play our FREE iPhone game! - http://smarturl.it/DudePerfect2
📱 JOIN our VIP TEXT LIST - http://bit.ly/DPTextVIP
🔔 Hit the bell next to Subscribe so you don't miss a video!
👨🏻‍💻 Watch our newest vids! - http://bit.ly/NewDPVids
📕 Read our Book - ""Go Big"" - http://amzn.to/OYdZ2s

Follow our Instagrams so we can be best friends 
-------------------------------------------
🏆 http://Instagram.com/DudePerfect
🧔🏻 http://Instagram.com/TylerNToney
👱🏻‍♂️ http://Instagram.com/Cody_Jones_
🙋🏻‍♂️ http://Instagram.com/CobyCotton
👨‍🦰 http://Instagram.com/GarrettHilbert
⛹🏻‍♂️ http://Instagram.com/CoryCotton

Bonus points if you're still reading this! 
Comment what stereotype should we do next?

Click here to learn more about Dude Perfect:
http://bit.ly/AboutDudePerfect

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com

5 Msgs/Month. Reply STOP to cancel, HELP for help. Msg&data rates may apply. Terms: slkt.io/DLd

------------

5 Best Friends and a Panda.
If you like Sports + Comedy, come join the Dude Perfect team!

Best known for trick shots, stereotypes, battles, bottle flips, ping pong shots and all-around competitive fun, Dude Perfect prides ourselves in making the absolute best family-friendly entertainment possible! Welcome to the crew! 

Pound it 👊🏻 Noggin 🙇🏻‍♂️ 
- Dude Perfect","dude perfect,dude perfect stereotypes,dude perfect water bottle flip,bottle flip,water bottle flip,dude perfect bottle flip,dude perfect basketball,dp,dude perfect world record,edition,nerf,trick shots,trick shot,family,ping pong,bowling,clean,family friendly,bubble wrap,soccer,football,spinner,spinners,fidget spinners,dude,camping,tent,smore,smores,hiking,outdoors,rage,monster,nature,stereotypes,noob,mosquito,bug,bug spray",17,34265,0
Helicopter Battleship Battle | Dude Perfect,2019-09-09T21:56:43Z,PT10M14S,20295141,403000,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"Helicopters and EPIC explosions, this is our BIGGEST battle yet!!
Thanks to Hasbro Gaming for sponsoring this video!
Click HERE to get your own Battleship Shots: 
https://dudeperfect.com/battleshipshotstarget/
https://dudeperfect.com/battleshipshots/
► Want an EXTRA Dude Perfect Video every week? Join the DP SQUAD! https://www.youtube.com/user/corycotton/join
► Thanks for subscribing! - http://bit.ly/SubDudePerfect

Music by WAR*HALL:
► Click HERE to listen on YouTube: https://youtu.be/yRJSmeuJ-44
► Click HERE to Stream/Buy “Play With Fire"" by WAR*HALL - https://fanlink.to/WHKingOfTheWorld
► Click HERE to visit WAR*HALL's Instagram: https://www.instagram.com/war.hall.music/
► Click HERE to listen on Spotify - https://spoti.fi/2m1MqRn

NEXT LEVEL STUFF 
-------------------------------------------
🎒 NEW Merch - http://bit.ly/DPStore
🎮 Play our FREE iPhone game! - http://smarturl.it/DudePerfect2
📱 JOIN our VIP TEXT LIST - http://bit.ly/DPTextVIP
🔔 Hit the bell next to Subscribe so you don't miss a video!
👨🏻‍💻 Watch our newest vids! - http://bit.ly/NewDPVids
📕 Read our Book - ""Go Big"" - http://amzn.to/OYdZ2s

Follow our Instagrams so we can be best friends 
-------------------------------------------
🏆 http://Instagram.com/DudePerfect
🧔🏻 http://Instagram.com/TylerNToney
👱🏻‍♂️ http://Instagram.com/Cody_Jones_
🙋🏻‍♂️ http://Instagram.com/CobyCotton
👨‍🦰 http://Instagram.com/GarrettHilbert
⛹🏻‍♂️ http://Instagram.com/CoryCotton

Bonus points if you're still reading this! 
Comment: who's your favorite dude?

Click here to learn more about Dude Perfect:
http://bit.ly/AboutDudePerfect

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com

5 Msgs/Month. Reply STOP to cancel, HELP for help. Msg&data rates may apply. Terms: slkt.io/DLd

------------

5 Best Friends and a Panda.
If you like Sports + Comedy, come join the Dude Perfect team!

Best known for trick shots, stereotypes, battles, bottle flips, ping pong shots and all-around competitive fun, Dude Perfect prides ourselves in making the absolute best family-friendly entertainment possible! Welcome to the crew! 

Pound it 👊🏻 Noggin 🙇🏻‍♂️ 
- Dude Perfect","dude perfect,dude perfect stereotypes,dude perfect water bottle flip,bottle flip,water bottle flip,dude perfect bottle flip,dude perfect basketball,dp,dude perfect world record,edition,nerf,trick shots,trick shot,family,ping pong,bowling,clean,family friendly,bubble wrap,soccer,football,spinner,spinners,fidget spinners,dude,helicopter,epic,explosion,toilet,battleship,battle,team twins,team tall beard,battlefield,apex,legends,game,shots,hasbro,gaming",17,11373,0
World's Weirdest Pillow | OT 11,2019-08-26T22:00:12Z,PT20M46S,43677403,576574,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"The world's best pillow, a crazy judge, and donuts. Another roller coaster episode of Overtime!!
► Thanks for subscribing! - http://bit.ly/SubDudePerfect

Tour photos by Dave Contreras: @davemichaelc
Thanks for watching #Overtime11

NEXT LEVEL STUFF 
-------------------------------------------
🎒 NEW Merch - http://bit.ly/DPStore
🎮 Play our FREE iPhone game! - http://smarturl.it/DudePerfect2
📱 Text us - (469) 205-7005
🔔 Hit the bell next to Subscribe so you don't miss a video!
👨🏻‍💻 Watch our newest vids! - http://bit.ly/NewDPVids
📕 Read our Book - ""Go Big"" - http://amzn.to/OYdZ2s

Follow our Instagrams so we can be best friends 
-------------------------------------------
🏆 http://Instagram.com/DudePerfect
🧔🏻 http://Instagram.com/TylerNToney
👱🏻‍♂️ http://Instagram.com/Cody_Jones_
🙋🏻‍♂️ http://Instagram.com/CobyCotton
👨‍🦰 http://Instagram.com/GarrettHilbert
⛹🏻‍♂️ http://Instagram.com/CoryCotton

Bonus points if you're still reading this! 
Comment: We want more Judge Dudy!!!

Thanks for watching #Overtime11

Click here to learn more about Dude Perfect:
http://bit.ly/AboutDudePerfect

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com

------------

5 Best Friends and a Panda.
If you like Sports + Comedy, come join the Dude Perfect team!

Best known for trick shots, stereotypes, battles, bottle flips, ping pong shots and all-around competitive fun, Dude Perfect prides ourselves in making the absolute best family-friendly entertainment possible! Welcome to the crew! 

Pound it 👊🏻 Noggin 🙇🏻‍♂️ 
- Dude Perfect","dude perfect,dude perfect stereotypes,dude perfect water bottle flip,bottle flip,water bottle flip,dude perfect bottle flip,dude perfect basketball,dp,dude perfect world record,edition,nerf,trick shots,trick shot,family,ping pong,bowling,clean,family friendly,bubble wrap,soccer,football,spinner,spinners,fidget spinners,dude,cool not cool,ostrich pillow,hot dog toaster,bob ross,unspillable,judge,dudy,judy,desk,lobster,donut,absurd,unfortunate,overtime,11",17,21638,0
Editor Edition 2 | Dude Perfect,2019-08-12T21:58:48Z,PT8M6S,17910121,526270,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"Our video editors star in another EPIC video and go BIG!
Thanks to Whistle for partnering with us on the video!
Click HERE to check out their new basketball series: https://www.youtube.com/watch?v=kn2XyDeJVD8&feature=youtu.be
► Want an EXTRA Dude Perfect Video every week? Join the DP SQUAD! https://www.youtube.com/user/corycotton/join
► Thanks for subscribing! - http://bit.ly/SubDudePerfect

► Click HERE to follow the DPeditors on Instagram:
https://dudeperfect.com/dpeditors2/

NEXT LEVEL STUFF 
-------------------------------------------
🎒 NEW Merch - http://bit.ly/DPStore
🎮 Play our FREE iPhone game! - http://smarturl.it/DudePerfect2
📱 JOIN our VIP TEXT LIST - http://bit.ly/DPTextVIP
🔔 Hit the bell next to Subscribe so you don't miss a video!
👨🏻‍💻 Watch our newest vids! - http://bit.ly/NewDPVids
📕 Read our Book - ""Go Big"" - http://amzn.to/OYdZ2s

Follow our Instagrams so we can be best friends 
-------------------------------------------
🏆 http://Instagram.com/DudePerfect
🧔🏻 http://Instagram.com/TylerNToney
👱🏻‍♂️ http://Instagram.com/Cody_Jones_
🙋🏻‍♂️ http://Instagram.com/CobyCotton
👨‍🦰 http://Instagram.com/GarrettHilbert
⛹🏻‍♂️ http://Instagram.com/CoryCotton

Bonus points if you're still reading this! 
Comment: WE WANT EDITOR EDITION 3! 

Click here to learn more about Dude Perfect:
http://bit.ly/AboutDudePerfect

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com

5 Msgs/Month. Reply STOP to cancel, HELP for help. Msg&data rates may apply. Terms: slkt.io/DLd

------------

5 Best Friends and a Panda.
If you like Sports + Comedy, come join the Dude Perfect team!

Best known for trick shots, stereotypes, battles, bottle flips, ping pong shots and all-around competitive fun, Dude Perfect prides ourselves in making the absolute best family-friendly entertainment possible! Welcome to the crew! 

Pound it 👊🏻 Noggin 🙇🏻‍♂️ 
- Dude Perfect","dude perfect,dude perfect stereotypes,dude perfect water bottle flip,bottle flip,water bottle flip,dude perfect bottle flip,dude perfect basketball,dp,dude perfect world record,edition,nerf,trick shots,trick shot,family,ping pong,bowling,clean,family friendly,bubble wrap,soccer,football,spinner,spinners,fidget spinners,dude,editor,editor 2,rocket,launch,world,record,short,film,panda,hack,reactor,tim,chad,will,dpeditors,salt,flats,desert",17,13963,0
Bass Fishing Battle | Dude Perfect,2019-07-29T21:57:14Z,PT8M56S,47935978,682973,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"Time to fish, Dude Perfect style. 
► Special thanks to Bass Pro for Sponsoring this video! Check out their store HERE! 
https://www.dudeperfect.com/basspro2

► Want an EXTRA Dude Perfect Video every week? Join the DP SQUAD! https://www.youtube.com/user/corycotton/join
► Thanks for subscribing! - http://bit.ly/SubDudePerfect

Music: “King of the Mountain"" by Louis II:
► Click HERE to listen on YouTube:
https://youtu.be/8NmnxVCi1D8
► Click HERE to listen on Spotify:
https://open.spotify.com/track/6nj9g1r2EXZOC1dAEErW0z?si=Nl0S6n5WTWCNDjG9IV7zXw
► Click HERE to listen on Apple Music:
https://music.apple.com/us/album/king-of-the-mountain/1437038676?i=1437038759
► Click HERE to visit Louis II's Instagram page - https://www.instagram.com/louisiimusic/

NEXT LEVEL STUFF 
-------------------------------------------
🎒 NEW Merch - http://bit.ly/DPStore
🎮 Play our FREE iPhone game! - http://smarturl.it/DudePerfect2
📱 JOIN our VIP TEXT LIST - http://bit.ly/DPTextVIP
🔔 Hit the bell next to Subscribe so you don't miss a video!
👨🏻‍💻 Watch our newest vids! - http://bit.ly/NewDPVids
📕 Read our Book - ""Go Big"" - http://amzn.to/OYdZ2s

Follow our Instagrams so we can be best friends 
-------------------------------------------
🏆 http://Instagram.com/DudePerfect
🧔🏻 http://Instagram.com/TylerNToney
👱🏻‍♂️ http://Instagram.com/Cody_Jones_
🙋🏻‍♂️ http://Instagram.com/CobyCotton
👨‍🦰 http://Instagram.com/GarrettHilbert
⛹🏻‍♂️ http://Instagram.com/CoryCotton

Bonus points if you're still reading this! 
Comment: Those fish are HUGE!!!

Click here to learn more about Dude Perfect:
http://bit.ly/AboutDudePerfect

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com

5 Msgs/Month. Reply STOP to cancel, HELP for help. Msg&data rates may apply. Terms: slkt.io/DLd

------------

5 Best Friends and a Panda.
If you like Sports + Comedy, come join the Dude Perfect team!

Best known for trick shots, stereotypes, battles, bottle flips, ping pong shots and all-around competitive fun, Dude Perfect prides ourselves in making the absolute best family-friendly entertainment possible! Welcome to the crew! 

Pound it 👊🏻 Noggin 🙇🏻‍♂️ 
- Dude Perfect","dude perfect,dude perfect stereotypes,dude perfect water bottle flip,bottle flip,water bottle flip,dude perfect bottle flip,dude perfect basketball,dp,dude perfect world record,edition,nerf,trick shots,trick shot,family,ping pong,bowling,clean,family friendly,bubble wrap,soccer,football,spinner,spinners,fidget spinners,dude,fishing,fish,bass,pro,cabelas,rc,boat,hand,line,deep,sea,river,no fish,twins",17,18949,0
RC Airplane Battle | Dude Perfect,2019-07-15T21:56:07Z,PT8M34S,44707243,832770,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"This might be the most EPIC RC Airplane video you'll ever see!
► Want an EXTRA Dude Perfect Video every week? Join the DP SQUAD! https://www.youtube.com/user/corycotton/join
► Thanks for subscribing! - http://bit.ly/SubDudePerfect

Music by Oh The Larceny:
► Click HERE to download ""Turn It Up"" by Oh The Larceny - https://music.apple.com/us/album/turn-it-up/1460208547?i=1460208553
► Click HERE to visit Oh The Larceny's Facebook page - https://www.facebook.com/ohthelarceny/
► Click HERE to listen on Spotify -https://open.spotify.com/track/1zljs59Bwxw93Tvenrogx0?si=hTRxdkiPS92cHPF0EA1Elg
► Click HERE to listen on YouTube - https://www.youtube.com/watch?v=AQAXffxnbEc

NEXT LEVEL STUFF 
-------------------------------------------
🎒 NEW Merch - http://bit.ly/DPStore
🎮 Play our FREE iPhone game! - http://smarturl.it/DudePerfect2
📱 JOIN our VIP TEXT LIST - http://bit.ly/DPTextVIP
🔔 Hit the bell next to Subscribe so you don't miss a video!
👨🏻‍💻 Watch our newest vids! - http://bit.ly/NewDPVids
📕 Read our Book - ""Go Big"" - http://amzn.to/OYdZ2s

Follow our Instagrams so we can be best friends 
-------------------------------------------
🏆 http://Instagram.com/DudePerfect
🧔🏻 http://Instagram.com/TylerNToney
👱🏻‍♂️ http://Instagram.com/Cody_Jones_
🙋🏻‍♂️ http://Instagram.com/CobyCotton
👨‍🦰 http://Instagram.com/GarrettHilbert
⛹🏻‍♂️ http://Instagram.com/CoryCotton
-------------------------------------------
""TURN IT UP""
Performed by OH THE LARCENY
Courtesy of Position Music                                  
Written by TYRONE WELLS and DUSTIN BURNETT
© POSITION MUSIC PUBLISHING (ASCAP) / TYRONE WELLS MUSIC (ASCAP) / RED COCO PUBLISHING (ASCAP)

-------------------------------------------
Bonus points if you're still reading this! 
Comment if you have been on team Coby for life!

Click here to learn more about Dude Perfect:
http://bit.ly/AboutDudePerfect

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com

5 Msgs/Month. Reply STOP to cancel, HELP for help. Msg&data rates may apply. Terms: slkt.io/DLd

------------

5 Best Friends and a Panda.
If you like Sports + Comedy, come join the Dude Perfect team!

Best known for trick shots, stereotypes, battles, bottle flips, ping pong shots and all-around competitive fun, Dude Perfect prides ourselves in making the absolute best family-friendly entertainment possible! Welcome to the crew! 

Pound it 👊🏻 Noggin 🙇🏻‍♂️ 
- Dude Perfect","dude perfect,dude perfect stereotypes,dude perfect water bottle flip,bottle flip,water bottle flip,dude perfect bottle flip,dude perfect basketball,dp,dude perfect world record,edition,nerf,trick shots,trick shot,family,ping pong,bowling,clean,family friendly,bubble wrap,soccer,football,spinner,spinners,fidget spinners,dude,rc,plane,airplane,battle,coby,wins,spy,troop,drop",17,22968,0
World's Best Gaming Room | OT 10,2019-07-01T21:57:41Z,PT22M51S,49014791,731884,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"The ULTIMATE gaming room, a new host of Wheel Unfortunate, and a hilarious hot dog betcha
► Come to the DP Summer Tour!!! 🎟 https://dudeperfect.com/tour/ 🎟
► Thanks for subscribing! - http://bit.ly/SubDudePerfect

► Special Thanks to NZXT for the custom DP gaming PC's
Check them out HERE: https://nzxt.co/letsbldPC

Thanks for watching #Overtime10

NEXT LEVEL STUFF 
-------------------------------------------
🎒 NEW Merch - http://bit.ly/DPStore
🎮 Play our FREE iPhone game! - http://smarturl.it/DudePerfect2
📱 Text us - (469) 205-7005
🔔 Hit the bell next to Subscribe so you don't miss a video!
👨🏻‍💻 Watch our newest vids! - http://bit.ly/NewDPVids
📕 Read our Book - ""Go Big"" - http://amzn.to/OYdZ2s

Follow our Instagrams so we can be best friends 
-------------------------------------------
🏆 http://Instagram.com/DudePerfect
🧔🏻 http://Instagram.com/TylerNToney
👱🏻‍♂️ http://Instagram.com/Cody_Jones_
🙋🏻‍♂️ http://Instagram.com/CobyCotton
👨‍🦰 http://Instagram.com/GarrettHilbert
⛹🏻‍♂️ http://Instagram.com/CoryCotton

Thanks for watching #Overtime10

Bonus points if you're still reading this! 
Comment what games we should play in the DP Vault!

Click here to learn more about Dude Perfect:
http://bit.ly/AboutDudePerfect

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com

------------

5 Best Friends and a Panda.
If you like Sports + Comedy, come join the Dude Perfect team!

Best known for trick shots, stereotypes, battles, bottle flips, ping pong shots and all-around competitive fun, Dude Perfect prides ourselves in making the absolute best family-friendly entertainment possible! Welcome to the crew! 

Pound it 👊🏻 Noggin 🙇🏻‍♂️ 
- Dude Perfect","dude perfect,dude perfect stereotypes,dude perfect water bottle flip,bottle flip,water bottle flip,dude perfect bottle flip,dude perfect basketball,dp,dude perfect world record,edition,nerf,trick shots,trick shot,family,ping pong,bowling,clean,family friendly,bubble wrap,soccer,football,spinner,spinners,fidget spinners,dude,overtime,10,ot,wheel,unfortunate,ned,jerry,milk,cow,game,room,gametime,vault,gang,beasts,summer,giant,flamingo,hot dog,prank",17,29253,0
Metal Detector Battle 2 | Dude Perfect,2019-06-17T21:59:39Z,PT10M58S,66338154,868019,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"WE STRUCK GOLD... literally.
► Want an EXTRA Dude Perfect Video every week? Join the DP SQUAD! https://www.youtube.com/user/corycotton/join
► Thanks for subscribing! - http://bit.ly/SubDudePerfect

Music by Oh The Larceny:
► Click HERE to download ""Money"" by Oh The Larceny - https://music.apple.com/de/album/money/1198778774?i=1198778984&l=en
► Click HERE to visit Oh The Larceny's Facebook page - https://www.facebook.com/ohthelarceny/
► Click HERE to listen on Spotify - https://open.spotify.com/track/6ldyzuBpCzLUX5y5p7CR46
► Click HERE to listen on YouTube - https://youtu.be/hIVc4QIFpr4

Special thanks to Phoenix Gold Mine for letting us search there for gold. 
► Check them out HERE: https://phoenixgoldmine.com/

NEXT LEVEL STUFF 
-------------------------------------------
🎒 NEW Merch - http://bit.ly/DPStore
🎮 Play our FREE iPhone game! - http://smarturl.it/DudePerfect2
📱 JOIN our VIP TEXT LIST - http://bit.ly/DPTextVIP
🔔 Hit the bell next to Subscribe so you don't miss a video!
👨🏻‍💻 Watch our newest vids! - http://bit.ly/NewDPVids
📕 Read our Book - ""Go Big"" - http://amzn.to/OYdZ2s

Follow our Instagrams so we can be best friends 
-------------------------------------------
🏆 http://Instagram.com/DudePerfect
🧔🏻 http://Instagram.com/TylerNToney
👱🏻‍♂️ http://Instagram.com/Cody_Jones_
🙋🏻‍♂️ http://Instagram.com/CobyCotton
👨‍🦰 http://Instagram.com/GarrettHilbert
⛹🏻‍♂️ http://Instagram.com/CoryCotton

Bonus points if you're still reading this! 
Comment: We want editor edition 2!!

Click here to learn more about Dude Perfect:
http://bit.ly/AboutDudePerfect

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com

5 Msgs/Month. Reply STOP to cancel, HELP for help. Msg&data rates may apply. Terms: slkt.io/DLd

------------

5 Best Friends and a Panda.
If you like Sports + Comedy, come join the Dude Perfect team!

Best known for trick shots, stereotypes, battles, bottle flips, ping pong shots and all-around competitive fun, Dude Perfect prides ourselves in making the absolute best family-friendly entertainment possible! Welcome to the crew! 

Pound it 👊🏻 Noggin 🙇🏻‍♂️ 
- Dude Perfect","dude perfect,dude perfect stereotypes,dude perfect water bottle flip,bottle flip,water bottle flip,dude perfect bottle flip,dude perfect basketball,dp,dude perfect world record,edition,nerf,trick shots,trick shot,family,ping pong,bowling,clean,family friendly,bubble wrap,soccer,football,spinner,spinners,fidget spinners,dude,metal,detector,battle,metal 2,treasure,hunt,hunting,gold,mine,searching,milliger,lake,helicopter,cody",17,28330,0
Plunger Trick Shots | Dude Perfect,2019-06-03T21:57:18Z,PT5M13S,60704125,1007229,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"There is nothing more satisfying than a plunger trick shot! Trust us.. try it!
Thanks to Whistle for sponsoring this video!
► Want an EXTRA Dude Perfect Video every week? Join the DP SQUAD! https://www.youtube.com/user/corycotton/join
► Thanks for subscribing! - http://bit.ly/SubDudePerfect

Music by The Score:
► Click HERE to download ""Born For This"" by The Score - https://TheScore.lnk.to/BornForThisDP
► Click HERE to listen on Spotify! - https://TheScore.lnk.to/BornForThisDP/Spotify
► Click HERE to visit The Score’s website - http://www.TheScoreMusic.com
► Click HERE to listen on YouTube - https://youtu.be/aJ5IzGBnWAc 

NEXT LEVEL STUFF 
-------------------------------------------
🎒 NEW Merch - http://bit.ly/DPStore
🎮 Play our FREE iPhone game! - http://smarturl.it/DudePerfect2
📱 JOIN our VIP TEXT LIST - http://bit.ly/DPTextVIP
🔔 Hit the bell next to Subscribe so you don't miss a video!
👨🏻‍💻 Watch our newest vids! - http://bit.ly/NewDPVids
📕 Read our Book - ""Go Big"" - http://amzn.to/OYdZ2s

Follow our Instagrams so we can be best friends 
-------------------------------------------
🏆 http://Instagram.com/DudePerfect
🧔🏻 http://Instagram.com/TylerNToney
👱🏻‍♂️ http://Instagram.com/Cody_Jones_
🙋🏻‍♂️ http://Instagram.com/CobyCotton
👨‍🦰 http://Instagram.com/GarrettHilbert
⛹🏻‍♂️ http://Instagram.com/CoryCotton

Bonus points if you're still reading this! 
Comment who was in the Knight suit?!?

Click here to learn more about Dude Perfect:
http://bit.ly/AboutDudePerfect

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com

5 Msgs/Month. Reply STOP to cancel, HELP for help. Msg&data rates may apply. Terms: slkt.io/DLd

------------

5 Best Friends and a Panda.
If you like Sports + Comedy, come join the Dude Perfect team!

Best known for trick shots, stereotypes, battles, bottle flips, ping pong shots and all-around competitive fun, Dude Perfect prides ourselves in making the absolute best family-friendly entertainment possible! Welcome to the crew! 

Pound it 👊🏻 Noggin 🙇🏻‍♂️ 
- Dude Perfect","dude perfect,dude perfect stereotypes,dude perfect water bottle flip,bottle flip,water bottle flip,dude perfect bottle flip,dude perfect basketball,dp,dude perfect world record,edition,nerf,trick shots,trick shot,family,ping pong,bowling,clean,family friendly,bubble wrap,soccer,football,spinner,spinners,fidget spinners,dude,plunger,plungers,stick,sticky,wall,trick,shot,trending,trend,2019,plunge,panda,the score,born for this,shots",17,36504,0
Laying in a Box of Snakes | OT 9,2019-05-20T21:56:21Z,PT24M5S,42631365,569390,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"A Grappling Gun, a new Absurd Recurd and a box full of snakes make this our best Overtime yet!
Click HERE to get your DP TOUR TICKETS: http://bit.ly/DudePerfectTour
► Thanks for subscribing! - http://bit.ly/SubDudePerfect

Thanks for watching #Overtime9

NEXT LEVEL STUFF 
-------------------------------------------
🎒 NEW Merch - http://bit.ly/DPStore
🎮 Play our FREE iPhone game! - http://smarturl.it/DudePerfect2
📱 Text us - (469) 205-7005
🔔 Hit the bell next to Subscribe so you don't miss a video!
👨🏻‍💻 Watch our newest vids! - http://bit.ly/NewDPVids
📕 Read our Book - ""Go Big"" - http://amzn.to/OYdZ2s

Follow our Instagrams so we can be best friends 
-------------------------------------------
🏆 http://Instagram.com/DudePerfect
🧔🏻 http://Instagram.com/TylerNToney
👱🏻‍♂️ http://Instagram.com/Cody_Jones_
🙋🏻‍♂️ http://Instagram.com/CobyCotton
👨‍🦰 http://Instagram.com/GarrettHilbert
⛹🏻‍♂️ http://Instagram.com/CoryCotton

Thanks for watching #Overtime9

Bonus points if you're still reading this! 
Comment what we should add to the wheel!!

Click here to learn more about Dude Perfect:
http://bit.ly/AboutDudePerfect

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com

------------

5 Best Friends and a Panda.
If you like Sports + Comedy, come join the Dude Perfect team!

Best known for trick shots, stereotypes, battles, bottle flips, ping pong shots and all-around competitive fun, Dude Perfect prides ourselves in making the absolute best family-friendly entertainment possible! Welcome to the crew! 

Pound it 👊🏻 Noggin 🙇🏻‍♂️ 
- Dude Perfect","dude perfect,dude perfect stereotypes,dude perfect water bottle flip,bottle flip,water bottle flip,dude perfect bottle flip,dude perfect basketball,dp,dude perfect world record,edition,nerf,trick shots,trick shot,family,ping pong,bowling,clean,family friendly,bubble wrap,soccer,football,spinner,spinners,fidget spinners,dude,overtime,over,time,nine,absurd,recurds,record,wheel,unfortunate,cool,not cool,smelling,bee,spelling,snakes,box,fear,factor",17,28538,0
Ping Pong Trick Shots 5 | Dude Perfect,2019-05-06T21:55:36Z,PT6M41S,67243298,1361811,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"We take Ping Pong Trick Shots to the ULTIMATE level!
Thanks to Hasbro Gaming for sponsoring this video! 
►Click HERE to get your very own Tiny Pong!:  https://go.hasb.ro/2DgxKni
Available at major retailers in July

🚨 COME SEE US ON TOUR! 
🎟 http://DudePerfect.com/Tour

► Thanks for subscribing! - http://bit.ly/SubDudePerfect

Music by Get Ready - Single by Rayelle
►Click HERE to download: https://itunes.apple.com/us/album/get-ready-single/1272814482
""Get Ready"" Performed by Rayelle
Written by Joshua Silverberg and Lindsey Bachelder
©2017 River Wild (SESAC) / Incognito Street Music (BMI) / Eleanor Ray Publishing (BMI)
Courtesy of Joshua Silverberg and courtesy of Happy Owl Records by arrangement with Secret Road Music Services, Inc

NEXT LEVEL STUFF 
-------------------------------------------
🎒 NEW Merch - http://bit.ly/DPStore
🎮 Play our FREE iPhone game! - http://smarturl.it/DudePerfect2
📱 Text us - (469) 205-7005
🔔 Hit the bell next to Subscribe so you don't miss a video!
👨🏻‍💻 Watch our newest vids! - http://bit.ly/NewDPVids
📕 Read our Book - ""Go Big"" - http://amzn.to/OYdZ2s

Follow our Instagrams so we can be best friends 
-------------------------------------------
🏆 http://Instagram.com/DudePerfect
🧔🏻 http://Instagram.com/TylerNToney
👱🏻‍♂️ http://Instagram.com/Cody_Jones_
🙋🏻‍♂️ http://Instagram.com/CobyCotton
👨‍🦰 http://Instagram.com/GarrettHilbert
⛹🏻‍♂️ http://Instagram.com/CoryCotton

Bonus points if you're still reading this! 
Comment: Can't wait for Ping Pong Trick Shots 6!!!

Click here to learn more about Dude Perfect:
http://bit.ly/AboutDudePerfect

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com

------------

5 Best Friends and a Panda.
If you like Sports + Comedy, come join the Dude Perfect team!

Best known for trick shots, stereotypes, battles, bottle flips, ping pong shots and all-around competitive fun, Dude Perfect prides ourselves in making the absolute best family-friendly entertainment possible! Welcome to the crew! 

Pound it 👊🏻 Noggin 🙇🏻‍♂️ 
- Dude Perfect","dude perfect,dude perfect stereotypes,dude perfect water bottle flip,bottle flip,water bottle flip,dude perfect bottle flip,dude perfect basketball,dp,dude perfect world record,edition,nerf,trick shots,trick shot,family,ping pong,bowling,clean,family friendly,bubble wrap,soccer,football,spinner,spinners,fidget spinners,dude,tiny tennis,solo cup",17,24743,0
