Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
stripped to the bone,2023-04-27T06:00:24Z,PT59S,60662510,2300876,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"skeleton from ohio be like

music: faith no more - stripsearch

map: https://steamcommunity.com/sharedfiles/filedetails/?id=2044823436
suit models - https://steamcommunity.com/sharedfiles/filedetails/?id=2849230339
police models - https://steamcommunity.com/sharedfiles/filedetails/?id=812610473
passport - https://steamcommunity.com/sharedfiles/filedetails/?id=1815296105
tablet - https://steamcommunity.com/sharedfiles/filedetails/?id=213199966","skeleton meme,skeleton from ohio,ohio memes,sfm animation,gmod memes",24,11383,0
america - season 1 (all episodes),2023-04-26T06:00:03Z,PT57S,83210864,3256451,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"american presidents in ohio
toilet in ohio

music by killing joke

maps credits (by diomonder): 
https://steamcommunity.com/sharedfiles/filedetails/?id=1957556944
https://steamcommunity.com/sharedfiles/filedetails/?id=1095749195

credits:
biden model: https://steamcommunity.com/sharedfiles/filedetails/?id=2399111479
obama model: https://steamcommunity.com/sharedfiles/filedetails/?id=1911335647
trump model: https://steamcommunity.com/sharedfiles/filedetails/?id=721729927
eagle: https://steamcommunity.com/sharedfiles/filedetails/?id=693568393
original civilian models by Smalls","tiktok meme,gmod meme,sfm animation,sourcefilmmaker,skibidi meme,toilet in ohio,ohio toilet,america",24,15823,0
skibidi toilet 9,2023-04-25T08:15:02Z,PT25S,193763634,5315414,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"cameramen vs toilet in ohio
season 3 beginning
skibidi dop dop dop yes yes

credits:
map - https://steamcommunity.com/sharedfiles/filedetails/?id=1443096823
suit models - https://steamcommunity.com/sharedfiles/filedetails/?id=2849230339
police models - https://steamcommunity.com/sharedfiles/filedetails/?id=812610473","toilet in ohio,skibidi meme,tiktok meme,sfm animation,funny animation,gmod animation",24,15400,0
america 3,2023-04-23T13:30:08Z,PT20S,50226245,2245390,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"toilet trump vs mexico
toilet in ohio

music by killing joke
map: https://steamcommunity.com/sharedfiles/filedetails/?id=1957556944
trump model: https://steamcommunity.com/sharedfiles/filedetails/?id=721729927
original civilian models by Smalls","tiktok meme,gmod meme,sfm animation,sourcefilmmaker,skibidi meme,toilet in ohio,ohio toilet,america",24,7504,0
skibidi toilet - season 2 (all episodes),2023-04-19T06:00:09Z,PT1M,136297433,4984754,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"5-8 episodes of skibidi toilet a.k.a. as toilet in ohio
skibidi dop dop dop yes yes skibidi double u reeh reeh

credits:
car props - https://steamcommunity.com/sharedfiles/filedetails/?id=441927969
suit models - https://steamcommunity.com/sharedfiles/filedetails/?id=2849230339
original civilian models by Smalls

maps credits: 
https://steamcommunity.com/sharedfiles/filedetails/?id=1941534546
https://steamcommunity.com/sharedfiles/filedetails/?id=2044823436
https://steamcommunity.com/sharedfiles/filedetails/?id=1443096823","tiktok meme,gmod meme,sfm animation,sourcefilmmaker,skibidi meme,toilet in ohio,ohio toilet",24,17556,0
skibidi toilet 8,2023-04-18T06:00:07Z,PT13S,160970050,3999781,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"toilet in ohio season 2 final
skibidi dop dop dop yes yes

credits:
map - https://steamcommunity.com/sharedfiles/filedetails/?id=1443096823
suit models - https://steamcommunity.com/sharedfiles/filedetails/?id=2849230339
car models - https://steamcommunity.com/sharedfiles/filedetails/?id=441927969
original civilian models by Smalls","toilet in ohio,skibidi meme,tiktok meme,sfm animation,funny animation,gmod animation",24,10105,0
MULTIVERSE OF BEATBOX - EPISODE 2: MALE_07 vs MALE_09 (PART 2),2023-04-16T08:00:13Z,PT3M32S,7224406,124842,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"male_07 & male_09 team up to oppose the coming threat.

animation & voices by dafuqboom
beatbox by verbalase
models/maps enhancing by wolfe

Respectful assets used in the video:
map by Finnsohn - https://steamcommunity.com/sharedfiles/filedetails/?id=2849797985
tablet models - https://steamcommunity.com/sharedfiles/filedetails/?id=213199966
suit models - https://steamcommunity.com/sharedfiles/filedetails/?id=2849230339
car models - https://steamcommunity.com/sharedfiles/filedetails/?id=441927969
squid game models - https://steamcommunity.com/sharedfiles/filedetails/?id=2618790436
original civilian models by Smalls
(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com","when radio doesn't work but you're beatboxer,male 07,sfm animation,gmod animation,verbalase beatbox,beatbox animation,dafuqmomentz,male 07 animation",24,5515,0
megatron im bored,2023-04-14T05:00:18Z,PT8S,17884833,956988,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"transformers in ohio
majestic slap of optimus prime
sfm transformers

map - gm_bigcity (https://steamcommunity.com/sharedfiles/filedetails/?id=105982362)","transformers animation,sfm animation,funny animation,ohio transformers",24,4231,0
skibidi toilet 7,2023-04-13T07:23:48Z,PT27S,124276364,3874967,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"toilet in ohio
skibidi dop dop dop yes yes

credits:
map - https://steamcommunity.com/sharedfiles/filedetails/?id=2044823436
suit model - https://steamcommunity.com/sharedfiles/filedetails/?id=2849230339","toilet in ohio,skibidi meme,tiktok meme,sfm animation,funny animation",24,13895,0
MULTIVERSE OF BEATBOX - EPISODE 1: MALE_07 vs MALE_09 (PART 1),2023-04-11T07:00:15Z,PT3M46S,11042405,128856,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Alternative, evil male_09 is approaching. What male_07 & original male_09 gonna do about it?

animation & voices by dafuqboom
beatbox by verbalase
models/maps enhancing by wolfe

Respectful assets used in the video:
map by i like goats - https://steamcommunity.com/sharedfiles/filedetails/?id=2028415705
map by Finnsohn - https://steamcommunity.com/sharedfiles/filedetails/?id=2849797985
tablet models - https://steamcommunity.com/sharedfiles/filedetails/?id=213199966
suit models - https://steamcommunity.com/sharedfiles/filedetails/?id=2849230339
car models - https://steamcommunity.com/sharedfiles/filedetails/?id=441927969
male_09 cars from TDM's Cars (by TheDanishMaster)
original civilian models by Smalls
(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com","when radio doesn't work but you're beatboxer,male 07,sfm animation,gmod animation,verbalase beatbox,beatbox animation,dafuqmomentz,male 07 animation",24,2793,0
jesus monke,2023-04-08T05:00:19Z,PT14S,16727347,766052,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"jesus monke

map: https://steamcommunity.com/sharedfiles/filedetails/?id=2922396591","funny animation,gmod animation,sfm animation,ohio animation,ohio jesus,ohio monkey",24,6847,0
america 2,2023-04-07T05:00:10Z,PT20S,77979472,2862319,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"when you find oil
toilet in ohio

credits:
map by diomonder: https://steamcommunity.com/sharedfiles/filedetails/?id=1957556944
flag model - https://steamcommunity.com/sharedfiles/filedetails/?id=356345130
eagle model: https://steamcommunity.com/sharedfiles/filedetails/?id=693568393
obama model by dandaman
original civilian models by Smalls","tiktok meme,gmod meme,sfm animation,sourcefilmmaker,skibidi meme,toilet in ohio,ohio toilet,america",24,10726,0
counter strike in ohio,2023-04-04T05:00:00Z,PT14S,41871450,1516494,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"goofy ahh counter strike in ohio
majestic slap","counter strike,csgo,counter strike 2,funny animation,why am i lagging,morty i'm bored",20,6536,0
skibidi toilet 6,2023-03-31T01:30:12Z,PT13S,133495589,4389663,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"skibidi dop dop dop yes yes & wednesday remix
dj toilet in ohio be like

map: https://steamcommunity.com/sharedfiles/filedetails/?id=1941534546
original civilian models by Smalls","tiktok meme,gmod meme,sfm animation,sourcefilmmaker,skibidi meme,toilet in ohio,ohio toilet,skibidi bloody mary",24,25486,0
when your favorite solo kicks in,2023-03-30T14:20:00Z,PT22S,24815865,1057666,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"every pink floyd song be like
listening to music in ohio be like

headphones model - https://steamcommunity.com/sharedfiles/filedetails/?id=2802313234
hair model - https://steamcommunity.com/sharedfiles/filedetails/?id=1988916001
plane model - https://steamcommunity.com/sharedfiles/filedetails/?id=433995182","funny animation,gmod animation,sfm animation,ohio animation,music in ohio,skibidi music",24,4634,0
when you artist in ohio,2023-03-30T05:00:01Z,PT18S,52657093,1607982,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"paint me down paint me down
ohio toilet skibidi dop dop dop yes yes

map used: rp_evocity_v2p (https://steamcommunity.com/sharedfiles/filedetails/?id=250337605)
original civilian models by Smalls","tiktok meme,gmod meme,sfm animation,sourcefilmmaker,skibidi meme,toilet in ohio,ohio toilet",24,5839,0
skibidi toilet - season 1 (all episodes),2023-03-29T05:00:06Z,PT1M,116178163,3796352,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"all 4 episodes of skibidi toilet a.k.a. as toilet in ohio
skibidi dop dop dop yes yes skibidi double u reeh reeh

credits:
car models - https://steamcommunity.com/sharedfiles/filedetails/?id=441927969
hair model - https://steamcommunity.com/sharedfiles/filedetails/?id=1988916001
original civilian models by Smalls
Freeman model by Evil-Ash

maps credits:
https://steamcommunity.com/sharedfiles/filedetails/?id=1443096823
https://steamcommunity.com/sharedfiles/filedetails/?id=2044823436","tiktok meme,gmod meme,sfm animation,sourcefilmmaker,skibidi meme,toilet in ohio,ohio toilet",24,29202,0
america,2023-03-28T05:30:08Z,PT18S,64739489,2460114,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"when you find oil
toilet in ohio

credits:
biden model -https://steamcommunity.com/sharedfiles/filedetails/?id=2399111479
map by diomonder - https://steamcommunity.com/sharedfiles/filedetails/?id=1957556944","tiktok meme,gmod meme,sfm animation,sourcefilmmaker,skibidi meme,toilet in ohio,ohio toilet,america",24,9977,0
skibidi toilet 5,2023-03-18T23:15:00Z,PT17S,99452426,2920650,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"toilet in ohio
star wars skibidi

credits:
map - https://steamcommunity.com/sharedfiles/filedetails/?id=105982362
suit models - https://steamcommunity.com/sharedfiles/filedetails/?id=2849230339
car models - https://steamcommunity.com/sharedfiles/filedetails/?id=441927969
original civilian models by Smalls","tiktok meme,gmod meme,sfm animation,sourcefilmmaker,skibidi meme,toilet in ohio,ohio toilet,star wars",24,14673,0
spiderman at 3 a.m.,2023-03-17T21:33:31Z,PT22S,19905511,977248,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"ohio spiderman

music: the cure - lullaby

map: https://steamcommunity.com/sharedfiles/filedetails/?id=2028415705
original civilian models by Smalls","the cure,robert smith,cure lullaby,funny animation,gmod animation,sfm animation,spiderman meme",24,3698,0
every nightmare [sfm],2023-03-16T21:00:05Z,PT22S,63794192,2073790,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,every time i sleep it happens,"sfm animation,gmod animation,skibidi toilet,skibidi dop dop dop yes yes,pissmare",24,6897,0
how can i help you sir (sfm),2023-03-15T22:00:01Z,PT19S,51310636,1888152,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"everytime it be like that in ohio

song by depeche mode

map - rp_evocity_v2p (https://steamcommunity.com/sharedfiles/filedetails/?id=250337605)
suit models - https://steamcommunity.com/sharedfiles/filedetails/?id=2849230339","ohio be like,sfm animation,funny animation,gmod animation,living in ohio",24,15992,0
skibidi sleepwalk toilet,2023-03-12T23:30:01Z,PT19S,134290317,3838404,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"toilet in ohio crossover
music by ultravox

map: https://steamcommunity.com/sharedfiles/filedetails/?id=2044823436","tiktok meme,gmod meme,sfm animation,sourcefilmmaker,skibidi meme,toilet in ohio,ohio toilet,sleepwalk,ultravox",24,14439,0
skibidi toilet 4,2023-03-11T23:20:00Z,PT20S,98990324,3013420,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"skibidi dop dop dop yes yes!
toilet in ohio

map: https://steamcommunity.com/sharedfiles/filedetails/?id=2044823436
Freeman model by Evil-Ash","tiktok meme,gmod meme,sfm animation,sourcefilmmaker,skibidi meme,toilet in ohio,ohio toilet",24,13639,0
sleepwalk 2 [sfm],2023-03-11T00:10:30Z,PT15S,44014884,1450564,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"sleepwalk by ultravox
animation by dafuqboom

credits:
map - https://steamcommunity.com/sharedfiles/filedetails/?id=2028415705
freeman model by Evil Ash","sfm animation,sfm meme,tiktok memes,gmod memes,skibidi,funny animation,ultravox",24,8447,0
return to default settings,2023-03-06T23:30:05Z,PT12S,20612995,988444,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"reject modernity

map - https://steamcommunity.com/sharedfiles/filedetails/?id=250337605
car models - https://steamcommunity.com/sharedfiles/filedetails/?id=441927969
original civilian models by Smalls","sfm animation,funny animation,gmod memes,tiktok memes,reset to default settings",24,7129,0
mongol toilet,2023-03-05T21:18:51Z,PT18S,34544166,1477612,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"mmm mada ide yo

map - https://steamcommunity.com/sharedfiles/filedetails/?id=2044823436
amazing headphones model - https://steamcommunity.com/sharedfiles/filedetails/?id=2802313234
original civilian models by Smalls","techno mongol,sfm animation,funny animation,toilet in ohio,ohio toilet,mmm mada ide yo",24,11804,0
every gym,2023-03-03T00:00:18Z,PT18S,47471847,1944971,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"gym in ohio, goofy ahh gym

credits:
map - https://steamcommunity.com/sharedfiles/filedetails/?id=2044823436
gym props - https://steamcommunity.com/sharedfiles/filedetails/?id=1112119089
original civilian models by Smalls","sfm animation,gmod memes,tiktok memes,funny animation",24,18222,0
me when in the bus,2023-02-28T23:00:21Z,PT15S,71586037,2386794,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"oh no what's this

credits:
map - https://steamcommunity.com/sharedfiles/filedetails/?id=250337605
vehicles from TDM's Cars (by TheDanishMaster)
original civilian models by Smalls","sfm meme,sourcefilmmaker,tiktok meme,dafuqboom,when radio doesn't work,skibidi meme,gmod meme,funny animation",24,16371,0
random ear beeps be like,2023-02-28T01:43:33Z,PT9S,13347741,748136,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"am i having tinnitus lol

credits:
book model - https://steamcommunity.com/sharedfiles/filedetails/?id=744044497
original civilian models by Smalls","gmod memes,sfm animation,tiktok memes,sourcefilmmaker,male 07,when radio doesn't work,gmod funny,funny animation,gmod nextbot",24,4194,0
bro really said (part 2),2023-02-26T19:15:05Z,PT9S,31326120,956651,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"when you accidentally type be like

map - https://steamcommunity.com/sharedfiles/filedetails/?id=2044823436","sfm animation,gmod memes,tiktok memes,bro really said,when you accidentally type,bro literally said,male_07",24,4608,0
skibidi toilet 3,2023-02-25T20:02:06Z,PT15S,140821723,4198828,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"skibidi dop dop dop yes yes skibidi double u reeh reeh

toilet in ohio be like

credits:
map - https://steamcommunity.com/sharedfiles/filedetails/?id=1443096823
car models - https://steamcommunity.com/sharedfiles/filedetails/?id=441927969
original civilian models by Smalls","tiktok meme,gmod meme,sfm animation,sourcefilmmaker,skibidi meme,toilet in ohio,ohio toilet",24,24865,0
Jesus shredding for your sins,2023-02-20T22:16:46Z,PT12S,17399288,774103,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Bible 2 is announced. Checkmate atheists.

music by Pearl Jam

credits:
map - https://steamcommunity.com/sharedfiles/filedetails/?id=1443096823
model - https://steamcommunity.com/sharedfiles/filedetails/?id=2515319283
car models - https://steamcommunity.com/sharedfiles/filedetails/?id=441927969
original civilian models by Smalls","jesus skating,tiktok meme,sfm animation,funny animation,gmod memes,dafuqboom,steezus christ,pearl jam even flow",24,9102,0
counter strike sigma,2023-02-19T23:03:46Z,PT11S,21213873,858406,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,he didn't appreciate the disrespect,"gmod memes,tiktok memes,sfm animation,sourcefilmmaker,dafuqboom,counter strike memes,csgo memes",24,2297,0
skibidi toilet 2,2023-02-17T20:19:37Z,PT15S,134708180,3391156,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"skibidi skibidi skibidi
toilet in ohio be like

map: https://steamcommunity.com/sharedfiles/filedetails/?id=2028415705
hair model - https://steamcommunity.com/sharedfiles/filedetails/?id=1988916001","tiktok meme,gmod meme,sfm animation,sourcefilmmaker,skibidi meme,toilet in ohio,ohio toilet",24,17215,0
bro really said (part 1),2023-02-15T21:43:34Z,PT8S,17426316,739192,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,bruh,"tiktok memes,fyp,sfm animation,gmod funny animation,gmod memes,bro really said,when you accidentally type",24,3714,0
U.S.A. NEW UFO FOOTAGE,2023-02-13T06:02:36Z,PT10S,17112574,781684,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"bruh

beatbox by verbalase

Respectful assets used in the video:
map - https://steamcommunity.com/sharedfiles/filedetails/?id=342025051
car models - https://steamcommunity.com/sharedfiles/filedetails/?id=441927969
original civilian models by Smalls

(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com","male_07,when radio doesn't work,gmod memes,tiktok memes,ufo memes,lake huron ufo,ufo 2023,sfm animation,usa ufo",24,5281,0
skibidi toilet,2023-02-07T19:06:54Z,PT12S,146509891,3548896,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"toilet in ohio

map: https://steamcommunity.com/sharedfiles/filedetails/?id=2028415705","tiktok meme,gmod memes,sfm animation,sourcefilmmaker,toilet in ohio,ohio toilet",24,68122,0
when you hit the toe [sfm],2023-02-06T19:55:47Z,PT16S,41610123,1321645,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,pain,"sfm,genesis turn it on again,sourcefilmmaker,gmod memes,dafuqboom",1,8776,0
counter strike chad,2023-02-03T19:00:11Z,PT13S,22346563,891914,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,beep-beep-beep-tikikikikiki,"counter strike,csgo,cs memes,sfm memes,gmod memes,gmod nextbot,funny animation,tiktok meme,counter strike chad",20,2174,0
sleepwalk [sfm],2023-02-02T18:44:09Z,PT16S,62289979,1755309,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"sleepwalk by ultravox
animation by dafuqboom","sfm animation,sfm meme,tiktok memes,gmod memes,skibidi,funny animation",24,5545,0
skibidi bop yes yes yes (part 2),2023-02-01T03:05:35Z,PT26S,142859785,4461064,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"part 2 + meme collab

map: https://steamcommunity.com/sharedfiles/filedetails/?id=2044823436","sfm,sourcefilmmaker,gmod,when radio doesn't work but you're beatboxer,skibidi meme,skibidi bop,male 07,verbalase",24,20860,0
when you download hacks for counter strike,2023-01-31T19:13:12Z,PT15S,36614219,1244316,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,tugutugutugutugu-cheek-cheek,"sfm,sourcefilmmaker,gmod,garrysmod,counter strike,csgo,css",20,4076,0
skibidi bop yes yes yes,2023-01-29T16:56:09Z,PT12S,80163818,2502505,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"male_07 version

map - https://steamcommunity.com/sharedfiles/filedetails/?id=2044823436
original civilian models by Smalls","skibidi,skibidi bop,sfm memes,gmod memes,tiktok memes,when radio doesn't work but you're beatboxer",24,12457,0
bzzzzzzzz,2023-01-27T23:58:15Z,PT10S,17997580,713203,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,my dreams when my phone is on vibration,"sfm memes,gmod memes,csgo,counter strike,css,sourcefilmmaker,dafuqboom,leet world",20,4006,0
everytime i tryna sleep,2023-01-26T03:55:02Z,PT11S,41392035,1327212,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"yeah

map - https://steamcommunity.com/sharedfiles/filedetails/?id=2725116526
skel model - https://steamcommunity.com/sharedfiles/filedetails/?id=1725013339","sfm animation,sourcefilmmaker,gmod funny,gmod nextbot,garry's mod animation,sfm chad,male 07,when radio doesn't work",24,8857,0
bjeow,2023-01-22T15:09:39Z,PT10S,47443197,1510763,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"voice by verbalase
animation by dafuqboom

original civilian models created by Smalls","male_07,sfm,sourcefilmmaker,gmod,beatbox,verbalase,when radio doesn't work,tiktok meme",22,14441,0
STUCK IN A PISSMARE (SFM),2022-12-02T20:00:09Z,PT5M37S,12930621,156424,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"male_07 stucks in the place he can't escape

animation & voicing by dafuqboom
models/maps porting and enhancing by Wolfe

Respectful assets used in the video:
amazing map by 'i like goats' - https://steamcommunity.com/sharedfiles/filedetails/?id=2044823436
speaker models by '[NIИ]Complication' - https://steamcommunity.com/sharedfiles/filedetails/?id=452964695
(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com","MALE_07,sfm beatbox,gmod funny animation,stuck in a nightmare,nightmare animation,funny animation,half life 2 animation",1,6473,0
who asked [sfm],2022-09-05T17:05:00Z,PT3M11S,2662947,67258,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"maybe im trippin or something, but i don't remember asking

animation by boom
models enhancing by wolfe
voicing by boom & penguinz0

Respectful assets used in the video:
rp_downpour by 'i like goats' - https://steamcommunity.com/sharedfiles/filedetails/?id=2028415705
food models by 'ApcMax' - https://steamcommunity.com/sharedfiles/filedetails/?id=1505640663
watch model by 'Astute' - https://steamcommunity.com/sharedfiles/filedetails/?id=469137653
suit models  - https://steamcommunity.com/sharedfiles/filedetails/?id=2849230339 (see credits on workshop page)
original civilian models by Smalls
(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com","sfm animation,male 07,when radio doesn't work but you're beatboxer,dafuqboom animation,funny animation,didnt ask,gmod meme,gmod animation",1,2931,0
"YOU COULD TRY TO CHANGE, BUT YOU JUST STAY STRANGE [SFM Animation]",2022-06-10T15:36:05Z,PT1M5S,1135854,26797,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"And drink away the emptiness
Paranoid the S.A.S. 
Will end the game by kicking in your door 
*guitar solo*

animation by dafuqboom
music by Liam Gallagher

Respectful assets used in the video:
food props - https://steamcommunity.com/sharedfiles/filedetails/?id=1505640663
wine glass - https://steamcommunity.com/sharedfiles/filedetails/?id=369859093
speaker models - https://steamcommunity.com/sharedfiles/filedetails/?id=452964695
citizen model - https://steamcommunity.com/sharedfiles/filedetails/?id=677129372
(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com","liam gallagher,oasis,liam gallagher 2022,cmon you know,why me why not,noel gallagher,male 07,sfm animation,music video,oasis reunion,gmod animation,funny animation",10,544,0
The Weeknd vs The Weeknd (Animation),2022-05-01T20:47:47Z,PT1M40S,2564961,64585,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"The Weeknd at home be like.

music by The Weeknd
animation by Dafuq!?Boom!

Respectful assets used in the video:
map GTA V Clubs - https://steamcommunity.com/sharedfiles/filedetails/?id=1941534546
bodyguard models - https://steamcommunity.com/sharedfiles/filedetails/?id=1979411138
cigs pack - https://steamcommunity.com/sharedfiles/filedetails/?id=936580985
suit models - https://steamcommunity.com/sharedfiles/filedetails/?id=2849230339
speaker models - https://steamcommunity.com/sharedfiles/filedetails/?id=452964695
original civilian models by Smalls
cars from TDM's Cars (by The Danish Master)
(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com","the weeknd,after hours,dawn fm,how do i make you love me,weeknd music video,abel tesfaye,the weeknd animation,sfm the weeknd",10,1006,0
dafuq 3 [sfm],2022-02-11T19:38:44Z,PT1M47S,11701944,144335,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"3rd and final installment of dafuq series

animation by dafuqboom
beatbox by verbalase
maps - evocity & goldencity

Respectful assets used in the vid:
suit models - https://steamcommunity.com/sharedfiles/filedetails/?id=2849230339
car models - https://steamcommunity.com/sharedfiles/filedetails/?id=441927969
map 1 - https://steamcommunity.com/sharedfiles/filedetails/?id=250337605
map 2 - https://steamcommunity.com/sharedfiles/filedetails/?id=1443096823
original civilian models by Smalls
(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com","funny animation,funny edit,dafuqboom,gmod funny,gmod animation,sfm animation,male 07,dafuqmomentz",1,2752,0
male_07 becoming uncanny [SFM],2022-01-11T19:56:40Z,PT1M23S,6875300,111926,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"who needs it anyway?

amazing beatbox by verbalase
animation by dafuqboom

Respectful assets used in the video:
map - https://steamcommunity.com/sharedfiles/filedetails/?id=250337605
original civilian models by 'Smalls'

(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
► instagram.com/dafuqboomtv
► blugrayguy@gmail.com","sfm,sourcefilmmaker,dafuqboom,big smoke,mr incredible becoming uncanny,mr incredible,uncanny,dafuqmomentz",1,1736,0
