Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
Why Secret Empire Was Great,2019-06-16T00:58:42Z,PT1H36M11S,158359,6503,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"This marks my biggest video yet. As a story that I think got unfairly maligned due to a plot point, I wanted to take a closer a look at the whole thing, and see if I could pull out something more than the outrage that surrounded it. There's a lot of summarizing in this video for the unfamiliar, but if you haven't read a super comic before, be aware that they're pretty weird.

This will probably be the last comic book-themed video I do for a while. The main reason I’m doing this is because I rarely see anyone defending an event that I thought was pretty good. I don’t address too many critics head-on because, to be honest, most of the critiques weren’t that interesting. They centred on questions about whether it was “worth it” to turn Captain America into a fascist, or generic complaints about Marvel Event fatigue (which I agree with). I also wanted to address the idea that this series wasn’t about anything, or if it was, it wasn’t about anything unique. The idea that it was just another story about a super villain trying to take over America. There was a lot more than that going on underneath the surface.

I also didn’t address the Nick Spencer controversy in this video. What I found in my research was a lot of hearsay without much evidence. The closest I got to him being a proven racist are some questionable comments from 2005 when he ran for office in Cincinnati. Considering that was ten years before this comic was written, I think it’s possible he’s become a better person in that time. Even if he hasn’t, I wanted this video to be about my reading of this comic, and not the personal opinions of its author. Maybe if he was a more publically toxic person there’d be more to say there.

Much thanks to all my vocal talent

https://www.youtube.com/channel/UCepkun0sH16b-mqxBN22ogA
https://www.youtube.com/channel/UC5G1ThclVYLp2YFQUodTNnA
https://www.youtube.com/channel/UCEWrkBTDSYqJzQmp8gxQiMw
https://www.youtube.com/channel/UCQpltQMhYFvyeS5M6P0Zg-Q
https://www.youtube.com/user/LackingSaint
https://www.youtube.com/user/NerdSyncProductions
https://www.youtube.com/channel/UCxTdWpLJurbGlFMWOwXWG_A
https://www.youtube.com/channel/UCrtaDFiK6Z-v0hqf3sNWhtA
https://www.youtube.com/channel/UCVbWFrI5NrLCWIjjW5cbzMg
https://www.youtube.com/channel/UCajw8zd6DPpXOuF6d22Fjkw
https://www.youtube.com/channel/UCLCvRt114tkqAwWSqi2Y6Bw
https://www.twitch.tv/cyberwitchlexi
https://www.twitch.tv/trythtv

Follow me on Twitter: https://twitter.com/JoseNotAJay
Ask me a question on Curious Cat: https://curiouscat.me/JoseNotAJay
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube

Music from https://filmmusic.io:
""Past Sadness"" by Kevin MacLeod (https://incompetech.com)
Licence: CC BY (http://creativecommons.org/licenses/by/4.0/)
Music from https://filmmusic.io:
""Long Note Three"" by Kevin MacLeod (https://incompetech.com)
Licence: CC BY (http://creativecommons.org/licenses/by/4.0/)

Sources
https://mashable.com/2017/04/25/captain-america-hydra-nazi-marvel-comics/#YFQzr.r9dsqn
https://www.telegraph.co.uk/films/2016/05/26/captain-america-writer-nick-spencer-sent-death-threats-on-social/
https://hellyeahteensuperheroes.tumblr.com/post/165255846138/so-i-was-planning-to-compare-sales-numbers-and","Secret Empire,Marvel Comics,Captain America,Hydra,The Falcon,event comics,Sam Wilson,Steve Rogers",24,775,0
"Patreon Bonus Video: A Response to Sargon of Akkad's ""Social Justice Isn't Cool""",2019-05-19T01:37:33Z,PT11M29S,27994,1094,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"OK, so some disclaimers about this video. It's old, out of date, and made with some terrible audio. Even with those caveats, I think I made a few decent points, albeit in a clumsy way.

I don't have any direct links for my sources on ratings and sales, but those can be easily found online. This was recorded in 2017, so I have no idea how well Sam Bee's show is doing now or how well some of the comics I mentioned are selling. At the time they were doing great though.

I'm also trying a few new visual elements in this video. Any feedback would be nice. 

A real video should be coming in the near future. This one is looking like it'll clock in at nearly 2 hours at the moment. No idea how it'll end up though.

Follow me on Twitter: https://twitter.com/JoseNotAJay Ask me a question on Curious Cat: https://curiouscat.me/JoseNotAJay Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube

Thumbnail concept by https://fluttr.me","social justice,sargon of akkad,patreon,bonus video",24,154,0
"Roseanne of The Conners (Part 2), From Revival to Reboot",2019-04-26T23:58:42Z,PT47M28S,306125,12386,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"This one took a while. I had hoped to get this uploaded months ago, but here we are in April, so I'm hoping better late than never is acceptable. As for the content, this one ends better than the previous video, though I still wonder if I could have said more about this show, and said it in a less fragmented way. I suppose that's the challenge of trying to find a cohesive message in something that's broken into pieces.

I briefly toyed with the idea of comparing Roseanne and its reboot with Murphy Brown and its reboot, but not only is decent Murphy Brown footage very hard to come by, it's also very difficult to compare hundreds of episodes of TV shows. Also, rewatching Murphy Brown made me think it's a show that's a lot less relevant, since much of its humour is steeped in the pop culture of the time. It might make for an interesting quick video about the declining relevancy of upper class white woman feminism though.

I might take a break from deep dives of TV shows, just because of the amount of time it takes to produce them. That said, if anyone has any ideas for ones they would like to see covered, I'd be happy to listen.

Follow me on Twitter: https://twitter.com/JoseNotAJay
Ask me a question on Curious Cat: https://curiouscat.me/JoseNotAJay
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube

Harmonica music credits

https://freesound.org/people/n_audioman/sounds/325393/
https://freesound.org/people/n_audioman/sounds/273597/
https://www.looperman.com/loops/detail/124761/rhythmic-harmonica-by-ned60-free-120bpm-blues-harmonica-loop","roseanne,the conners,roseanne barr,sara gilbert,john goodman,laurie metcalf,leftist reading",24,1856,0
"Roseanne of The Conners, A Leftist Reading of the First Nine Seasons",2019-04-01T15:52:02Z,PT1H17M11S,709918,18075,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"Much like the first nine seasons of the Roseanne sitcom, there is no satisfying end to this video.

There were many painful cuts in this video's contents, so if you were a fan of the show and are upset I didn't really go into deal about certain aspects of its nine season run, it was either because I didn't have time to fit them in or couldn't find anything interesting to say about them.

This video is probably best understood in the context of the second one I have planned in the future. It probably would have made more sense to just make that one, but I love long winded intros that set the stage. This video even has two of them.

My Twitter: https://twitter.com/JoseNotAJay
My Curious Cat: https://curiouscat.me/JoseNotAJay
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube

Music Credits

Bama Country Kevin MacLeod (incompetech.com)
Licensed under Creative Commons: By Attribution 3.0 License
http://creativecommons.org/licenses/by/3.0/

music by audionautix.com

Blue soul (with Harmonica) by Bluemillenium (c) copyright 2013 Licensed under a Creative Commons Attribution Noncommercial  (3.0) license. http://dig.ccmixter.org/files/Bluemillenium/43145 Ft: Unreal_dm

Jazz Shuffle Blues by texasradiofish (c) copyright 2014 Licensed under a Creative Commons Attribution Noncommercial  (3.0) license. http://dig.ccmixter.org/files/texasradiofish/47990 Ft: Bluemillenium, Copperhead, David Merrick, ElRon XChile, Jeris, Annon, Rey Izian, Javolenus, Speck, Kara Square, Chuck Berglund, Nickleus, Fireproof Babies, My Free Mickey, DJ Snyder","roseanne,roseanne barr,sara gilbert,john goodman,laurie metcalf,sitcom,criticism,alicia goranson,michael fishman,working class,feminism",24,3233,0
"2,500 Subs Q and A: Joe Rogan, Debating the Right, and My Favourite 2019 Meme",2019-03-21T16:29:49Z,PT14M1S,13747,454,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"This video is a little late, especially since I've clearly already hit 3000 subs. What can I say, my channel is growing too quick for me to keep up with.

Like the last Q and A, I've included some adorable animals as the footage so you all have something lovely to look at. The last Q and A had fewer questions, yet ended up running longer. I think this means I've learned how to more succinct in my answers. Or maybe I just got better at editing out all the hemming and hawing I did in the last video.

Also, a small disclaimer I know no one will read, I used ""Debating the Right"" in my title instead of using the exact phrasing of the question because it's nicer for the algorithm. I don't think everyone on the right is a literal monster.

Follow me on Twitter: https://twitter.com/JoseNotAJay
Ask me a question on Curious Cat: https://curiouscat.me/JoseNotAJay
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube

0:11 - A video on Joe Rogan?
1:20 - Is Canadian tap water safe?
2:02 - Educational TV in Canada
2:58 - Fame
3:27 - Polish/Lithuanian Commonwealth
3:59 - Why YouTube Recommendations are bad
5:02 - My passions, favourite subjects, talents and hobbies
6:30 - Should we debate Nazis?
8:34 - Would I try a non-Leftist video essay?
9:09 - Why is my voice so sexy?
9:32 - Favourite cartoons and anime
10:51 - Favourite meme of 2019 so far
11:05 - Am I optimistic about the future?
12:07 - How much I lift
12:40 - Do the needs of the many, outweigh the needs of the few?","q and a,2500 subs,joe rogan,debating,memes,youtube recommendations",25,68,0
"Why ""Get Woke, Go Broke"" is a Lie",2019-02-18T20:38:42Z,PT22M24S,189604,7219,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"This is one of those videos that I would never have to make if people stopped and asked “How do we know this is true?”. Most reactionary talking points tend to crumble under this line of questioning, demanding evidence that’s more rigorous than circumstantial events. It also exposes the tendency people have to highlight the times where they could be considered right, and ignore the times where they’re wrong.
A prediction I would have liked to include in this video is that when/if Captian Marvel does well at the box office, no one will ever discuss how it was this super woke movie that was bound to go broke. We’re far more likely to see videos discussing how the lack of SJW messaging is what got audience to go see it. Or rather they went to see the movie in spite of the SJW messaging. It doesn’t matter, they’re just trying to latch their toxic ideas on to a popular media property so they can spread their brand, grow their audience, and make money.
Damn, I should have put that point into the movie.
And one last thing, the “Get Woke, Go Broke” phrase has really bugged for a while. Mostly because it’s a dopey rhyme. I also hate “You do you” and “Make it happen cap’n”.


My Twitter: https://twitter.com/JoseNotAJay
My Curious Cat: https://curiouscat.me/JoseNotAJay
My Patreon: https://www.patreon.com/JoseOnYoutube

YouTube videos cited
https://www.youtube.com/watch?v=cuvuwe3YxgA
https://www.youtube.com/watch?v=iwenY80C0SE
https://www.youtube.com/watch?v=FRhTA7UAX6Y
https://www.youtube.com/watch?v=9o6r6ZKZrvk
https://www.youtube.com/watch?v=LrOIgxQ--Tc
https://www.youtube.com/watch?v=539HIyenO2A
https://www.youtube.com/watch?v=539HIyenO2A
https://www.youtube.com/watch?v=zKe69PghFws
https://www.youtube.com/watch?v=bq7GAYmBhbM

Text-based sources
https://www.dangerous.com/43569/author-john-ringo-responds-sjw-assault-led-sci-fi-convention-ban/
https://www.vg247.com/2019/02/05/battlefield-5-sales-didnt-meet-expectations/
https://www.tomshardware.com/news/nvidia-class-action-lawsuit-cryptocurrency-amd,38304.html
http://www.egmnow.com/articles/news/activision-blizzard-facing-class-action-lawsuits-over-bungie-split/
https://finance.yahoo.com/quote/EA (accessed on February 15, 2019)
https://www.thestreet.com/investing/electronic-arts-stock-surges-on-new-game-14860227?puc=yahoo&cm_ven=YAHOO&yptr=yahoo
https://s3.amazonaws.com/harrys-cdnx-prod/manual/Harry%27s+Masculinity+Report%2C+USA+2018.pdf
https://www.malepsychology.org.uk/wp-content/uploads/2017/10/The-Harrys-Masculinity-Report.pdf
https://static1.squarespace.com/static/5a70a7c3010027736a22740f/t/5bbcea6b7817f7bf7342b718/1539107467397/hidden_tribes_report-2.pdf
https://www.vox.com/policy-and-politics/2018/10/22/17991928/hidden-tribes-more-in-common-david-brooks","Get Woke,Go Broke,Captain Marvel,Battlefield 5,Apex Legends,The Quartering,Gillette,Herry's,Black Panther,Overwatch",25,3738,0
Paul Joseph Watson's Nazi Problem,2019-01-28T01:43:48Z,PT14M39S,216818,7105,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"I probably should have mentioned this at the very beginning of the video, but I'm not calling Paul Joseph Watson a Nazi in this video. I know some people are very sensitive about that word.

From the French-speakers I asked about the article, I got a variety of impressions about what the Jardin piece was all about. So instead of traipsing into the land of French discourse on sexuality, I’m instead avoiding specific commentary about the article. I would be shocked if Watson and the Nazi were right in their appraisals of the article though.

If you really need me to type it out for you though, I am not in favour of any sort of ban on heterosexuality.

My Twitter: https://twitter.com/JoseNotAJay
My Curious Cat: https://curiouscat.me/JoseNotAJay
My Patreon: https://www.patreon.com/JoseOnYoutube

Timbah’s YouTube: https://www.youtube.com/channel/UC5G1ThclVYLp2YFQUodTNnA

Sources

I don’t particularly like linking to Nazi websites, so if you need to see the Diversity blog piece or Daily Stormer articles, there’s enough information in the video to Google it yourself.

https://blogs.mediapart.fr/merome-jardin/blog/090119/interdire-lheterosexualite?
https://www.infowars.com/leftist-french-website-calls-for-heterosexuality-to-be-banned/
https://www.thedailybeast.com/alex-jones-protege-paul-joseph-watson-is-about-to-steal-his-crackpot-crown

https://twitter.com/PrisonPlanet/status/987996726702288896
https://twitter.com/PrisonPlanet/status/897081848706342912
https://twitter.com/PrisonPlanet/status/850171163527581697
https://twitter.com/prisonplanet/status/850310407155851264?lang=en
https://twitter.com/prisonplanet/status/850384758874001409?lang=en
https://www.youtube.com/watch?v=9tzEhdaRxck","paul joseph watson,nazi,infowars,dailystormer,anti-semitism,these are a few of my least favourite things",25,845,0
#ComicsGate and the War on Diversity in Comic Books (with special guest Mexie),2019-01-13T02:42:44Z,PT33M16S,112779,5426,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"Face front true believers! In this spine tingling tale of woe, I take on some of comic's most duplicitous ne'er-do--wells! The malicious mob of malcontents known as ComicsGate!

This video was going to be a good 15 minutes longer, but the financial aspect of ComicsGate and the dubious fundraisers involved with it, would probably be more suited to a future video.

For the record, Ai Yazawa’s NANA is in fact the greatest comic of all time. If people don’t believe me, I will make a super long video going into excruciating detail about why this comic about two young women moving to Tokyo is so amazing. We’re still waiting for Yazawa to finish it though. Maybe one day…

Also not included in this video was my opinion that Secret Empire (the one with Nazi Captain America) is the best comic event in years and that Miles Morales should be Spider-Man in all the new movies.

If you haven’t heard of Mexie, she makes great YouTube videos. Definitely check her out. She’s also this channel’s first ever subscriber.
https://www.youtube.com/channel/UCepkun0sH16b-mqxBN22ogA

My Twitter: https://twitter.com/JoseNotAJay
My Curious Cat: https://curiouscat.me/JoseNotAJay
My Patreon: https://www.patreon.com/JoseOnYoutube

Sources
https://www.census.gov/prod/2002pubs/censr-4.pdf
http://www.lby3.com/wir/
https://www.thestar.com/entertainment/2007/05/17/no_plumbers_butt_for_spidey.html
https://www.themarysue.com/milo-manara-marvel-variants-cancelled/
https://www.youtube.com/watch?v=YWH29J0-3Hc
https://www.buzzfeednews.com/article/krishrach/a-women-writer-was-harassed-off-twitter-for-a-feminist-comic
https://chelseacain.com/blog/mockingbird-nominated-two-eisner-awards
https://chelseacain.com/blog/dear-internet
https://chelseacain.com/blog/140-characters-plus-few-thousand-more-twitter-hubbub
https://twitter.com/HeatherAntos/status/891004244089810945
https://www.themarysue.com/marvel-editor-harassed-for-selfie/
https://www.buzzfeednews.com/article/krishrach/a-group-of-women-got-a-round-of-milkshakes-and-now-its#4ldqpfp
https://www.independent.co.uk/arts-entertainment/books/news/marvel-dc-misogynistic-online-abuse-makeminemilkshake-a7872456.html
http://comicsgate.wikia.com/wiki/What_is_ComicsGate%3F
https://twitter.com/Wheeler/status/892744182124695552
https://www.youtube.com/watch?v=DBFiJCQIVFo
https://www.bleedingcool.com/2018/05/13/no-enemy-but-peace-richard-meyer/
https://www.bleedingcool.com/2017/05/11/ethan-van-sciver-apologises-suicide-jibe-vows-not-vent-social-media-anymore/img_20170510_221207/#main
https://www.bleedingcool.com/2017/09/25/mark-waid-harassment-comic-books/
https://www.facebook.com/mark.waid/posts/10155814610845799
https://www.indiegogo.com/projects/jawbreakers-lost-souls-graphic-novel
https://www.cbr.com/antarctic-jawbreakers-canceled/
https://boundingintocomics.com/2018/09/29/diversity-comics-files-lawsuit-against-mark-waid-after-antarctic-press-dropped-jawbreakers-lost-souls/
https://womenwriteaboutcomics.com/2018/05/previously-on-comics-comicsgate-gets-aggressive-and-other-news/
https://globalnews.ca/news/4205650/edmonton-comic-variant-edition-attack-richard-meyer-jawbreakers/
https://www.ctvnews.ca/canada/edmonton-comic-book-store-links-break-in-to-controversial-debate-1.3927659
https://twitter.com/Nicest_Girl_Evr/status/1032011205202927616
https://www.bleedingcool.com/2018/08/25/marsha-cooke-ethan-van-sciver-comicsgate-darwyn-legacy/ 
https://www.syfy.com/syfywire/widespread-creator-outcry-wont-be-enough-to-end-comicsgate
https://twitter.com/Nicest_Girl_Evr/status/1033850453904084993
https://www.polygon.com/comics/2018/8/29/17796422/comicsgate-online-harassment-darwyn-marsha-cooke-van-sciver
https://icv2.com/articles/columns/view/30089/if-comicsgate-ever-happens-it-will-be-catastrophic
https://www.vox.com/2014/11/1/7136343/gamergate-and-the-politicization-of-absolutely-everything
https://io9.gizmodo.com/dc-wont-allow-batwomans-gay-marriage-to-be-depicted-1257106266
https://twitter.com/Marvel/status/915924418693554176


Music credit:
Music from https://filmmusic.io:
""Crossing the Chasm"" by Kevin MacLeod (https://incompetech.com)
Licence: CC BY (http://creativecommons.org/licenses/by/4.0/)","#ComicsGate,superheroes,comics,Marvel,DC Comics,mark waid,chelsea cain,heather antos,mexie,diversity,ethan van sciver,richard meyer,NANA is the greatest comic ever",25,1536,0
The Persecuted Conservative Con,2018-12-23T01:14:04Z,PT11M11S,72593,3225,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"This is just a quick video about a very common con. I hadn't heard of any of these people, though a few months back one of my viewers left a comment about Christiansen and his dangerous reactionary channel. It was a bit of a struggle find something with enough meat to respond to, but hopefully this will suffice.

As a side note though, one of my biggest pet peeves is having to respond to these ridiculous videos that are completely devoid of any real facts or evidence. I don't know if Christiansen is a ""fact over feels"" type, but you sure don't get that impression from this video.

Social media:

My Twitter: https://twitter.com/JoseNotAJay
My Curious Cat: https://curiouscat.me/JoseNotAJay
My Patreon: https://www.patreon.com/JoseOnYoutube

Sources:

https://www.youtube.com/watch?v=C9sKoi_2YKQ&t=395s
http://thefederalist.com/2018/12/11/stigma-conservative-politics-worse-stigma-gay/
https://theconcourse.deadspin.com/conservative-gays-need-to-shut-the-fuck-up-1831029271
https://ucr.fbi.gov/hate-crime/2016/tables/table-1
https://dailycaller.com/2016/11/17/heres-a-list-of-completely-substantiated-and-underreported-attacks-on-trump-supporters/
https://www.wsbtv.com/news/local/atlanta/man-killed-woman-injured-in-shooting-outside-popular-atlanta-bar/467563214
https://dailycaller.com/2016/11/16/atlanta-man-jokes-about-voting-for-trump-gets-shot-to-death/
https://twitter.com/FDRLST/status/1072514595086954496
https://twitter.com/ALT_uscis/status/1072605562100219905
https://twitter.com/Deadspin/status/1072874375639117824
https://twitchy.com/brettt-3136/2018/12/11/dang-chad-felix-greene-brought-out-the-haters-with-his-piece-on-coming-out-as-a-conservative/","Matt Christiansen,Chad Felix Greene,Lauren Theisen,the federalist,deadspin,daily caller,conservative,gay,con,fox news",25,386,0
Empty-Headed Centrism and How It's Weaponized,2018-12-01T22:28:38Z,PT10M54S,124108,6996,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"A video about a certain kind of centrism that trades taking a stance on an issue for a committed to taking a stand in the middle ground.

In case my sarcasm wasn’t enough of a hint, the left/right graphic I made for this video is a gross simplification and shouldn’t be considered a useful tool for depicting a political stance with any detail. It’s being used as a simple backdrop to explain how the Overton Window works. The political opinions of each of the figures aren’t placed perfectly, as I couldn’t quite square Han Solo’s capitalism, but they close enough for the purpose of this video.

As a fun game, see if you can name all the figures along the spectrum. If you’re struggling with the last two on the right, one is from 15th century Spain and the other 9th century France.

And if you’re wondering about that big video I was promising, it’s still coming. It should be the next video. Maybe. I hope…

And it wasn't!

My Twitter: https://twitter.com/JoseNotAJay
My Curious Cat: https://curiouscat.me/JoseNotAJay
My Patreon: https://www.patreon.com/JoseOnYoutube

Sources

Nuance Bro Video: https://www.youtube.com/watch?v=bQCu3dSP3ak

Title card music: “Werk” Kevin MacLeod (incompetech.com) 
Licensed under Creative Commons: By Attribution 3.0
http://creativecommons.org/licenses/by/3.0/
Reactionary Crawl Music: www.bensound.com","nuance bro,reactionary right,donald trump,jim acosta,don lemon,centrisim,cnn",25,946,0
Reactionary Reading with Tim Pool,2018-11-16T16:53:55Z,PT16M57S,80690,2817,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"As you might have guessed looking at the length of the video, this isn't the super long project I've been working on. This is something small I put together in the last week after I found this Tim Pool video and it annoyed me.

Lately I haven't had too much time to work on videos, so hopefully a simple video like this one will help bridge the content gap while I finish my next big project.

And if Tim Pool is reading this, please link sources in your videos. You only had one article. It isn't that hard.

If you liked this video, you can follow me on Twitter here: https://twitter.com/JoseNotAJay

If you have any burning questions for me, you can ask them here: https://curiouscat.me/JoseNotAJay

My Patreon: https://www.patreon.com/JoseOnYoutube

Sources
Tim Pool video: https://www.youtube.com/watch?v=EzIaxQb2nzQ&t=66s

Vox article
https://www.vox.com/the-goods/2018/10/24/18014276/mens-rights-activist-eagle-rock-brewery-lawsuit

https://losangeles.cbslocal.com/2014/11/05/jury-sides-with-brea-restaurant-in-senorita-night-discrimination-lawsuit/
http://www.latimes.com/politics/la-na-pol-trump-mens-rights-20161027-story.html","reactionary,tim pool,vox,sexism,men's rights,bad reading,narrative,civil rights",25,423,0
"Why This Channel Exists, Whether I Was Ever a ""Skeptic"", and Other Answers",2018-11-02T16:26:51Z,PT17M19S,38613,1473,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"Apologies for the sound quality for this one. I actually had to record this twice because the first one was a rambling 40 minutes. Most of the answers are off the cuff though, so hopefully I don't make any huge mistakes in here. Aside from admitting my love for a certain rock band.

Time stamps to questions:
0:10 - Why did you decide to make your channel?
1:30 - Who are some my favourite lefty YouTubers?
2:15 - Hi Jose, I would like to ask, were you at one point, like myself, ever convinced by the ""skeptics"" on Youtube? If so, what attracted you to their content? And regardless if you ever were, how did you learn that their content were erroneous and fallacious? Thank you for your content and congratulations on reaching 1k!
5:30 - What's your favorite book and why?
6:30 - Is it antisemitic to ban circumcision?
7:25 - I assume you're from T.O. Are you active in any local political groups and if so how would you recommend people get involved?
8:32 - What are some of your favorite albums?
9:19 - Would you be interested in hosting or participating in livestreams with other YouTube leftists? If so, who are the creators you'd most want to stream with?
10:07 - What do you currently work as, and are you planning to maybe turn your channel into a career some day?
11:48 - What kinda music do you listen to?
13:12 - What do you think the most dangerous reactionary channel on YouTube is?
13:58 - Are you daddy or soyboy?
14:08 - Hablas Español?
14:19 - It would be interesting in your video if you explained your experience with the Canadian social democracy (if this is the right term for your government) for all of us American viewers.

You can follow me on Twitter: https://twitter.com/JoseNotAJay
Or ask me a question on Curious Cat: https://curiouscat.me/JoseNotAJay","QandA,lefty youtube,anti-sjws,skeptics,music,books,questions,answers",25,135,0
Why Diversity Is Our Strength,2018-10-08T18:13:44Z,PT27M13S,65283,2810,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"People really hate the phrase ""Diversity Is Our Strength"" and this video looks into the whys of that. I also take a moment to look at how the phrase became popular, and who the people popularizing it are.

Fun fact: This video was originally over 40 minutes long, and was originally only supposed to be 15.

You can follow me on the Twitter:  https://twitter.com/JoseNotAJay

My Patreon: https://www.patreon.com/JoseOnYoutube

Sources for this video:

Media Matters clip: https://www.youtube.com/watch?v=-YjHgYg025s

Wemple article: https://www.washingtonpost.com/blogs/erik-wemple/wp/2018/09/10/face-it-tucker-carlson-your-anti-diversity-segment-was-racist/?utm_term=.efb3639093e0

Red Ice video: https://www.youtube.com/watch?v=3w48P6sYJ6o

NPR Putnam interview: https://www.npr.org/templates/story/story.php?storyId=12802663

Harvard Business Review article: https://hbr.org/2016/07/why-diversity-programs-fail

Third Red Ice Video: https://www.youtube.com/watch?v=nYag1lOZpLw

Red Elephants Video: https://www.youtube.com/watch?v=TcWYAa4Y2C0","diversity is our strength,tucker carlson,red ice tv,the red elephants,fox news,diversity our strength",25,903,0
Steven Crowder is a Fraud | Change My Mind,2018-09-13T03:26:54Z,PT16M47S,458798,18739,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"To clarify slightly, by ""fraud"" I mean Steven Crowder's little conversations are a sham. It could also be that Crowder is also espousing beliefs he doesn't hold for a pay cheque, but I don't have any evidence of that. If I were to find out he was just doing it for the money though, I would not be the least bit surprised.

You can follow me on the Twitter: https://twitter.com/JoseNotAJay

My Patreon: https://www.patreon.com/JoseOnYoutube

Crowder videos used
https://www.youtube.com/watch?v=ur1bjqQ5ceA
https://www.youtube.com/watch?v=Q0hPd2gMlGw
https://www.youtube.com/watch?v=WtftZPL-k7Y
https://www.youtube.com/watch?v=APC2jnOSfhQ
https://www.youtube.com/watch?v=xF2lFGyADtM
https://www.youtube.com/watch?v=PlB19X2N1cg

Immigration links
https://www.uscis.gov/humanitarian/refugees-asylum/asylum
https://www.uscis.gov/ilink/docView/SLB/HTML/SLB/0-0-0-1/0-0-0-29/0-0-0-1687.html

Bar Association Letter
https://www.cba.org/CMSPages/GetFile.aspx?guid=be34d5a4-8850-40a0-beea-432eeb762d7f

A story on the Montreal comedian Crowder was referring to
https://www.cbc.ca/news/canada/montreal/mike-ward-comedian-human-rights-tribunal-1.3689465","steven crowder,change my mind,debate,THE DISCOURSE,louder with crowder,feminism,fascism,trump",25,5197,0
Pseudo-Journalism with Lauren Southern,2018-08-26T19:01:00Z,PT51M38S,135837,6219,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"A video about how someone might pretend to be a journalist while advancing a right wing narrative by misrepresenting and omitting facts. This video isn't strictly about Lauren Southern, but she serves as an excellent model of what how a pseudo-reporter with an agenda operates.

You can follow me on the Twitter: https://twitter.com/JoseNotAJay

My Patreon: https://www.patreon.com/JoseOnYoutube

Brussels crime stats (en Français): http://statistics.brussels/themes/safety
Africa Check on Farm Murders: https://africacheck.org/factsheets/factsheet-statistics-farm-attacks-murders-sa/
https://africacheck.org/2017/05/08/analysis-calculating-farm-murder-rate-sa-near-impossible/
CSC Protfolio: http://crimescenecleanup.co.za/wp-content/uploads/2017/07/CSC-Portfolio-2017.pdf
Booysen Appeal details: http://www.justice.gov.za/sca/judgments/sca_2018/sca2018-007.pdf


Videos cited
Guardian Report on Hong Kong: https://www.youtube.com/watch?v=T7RRz_W6j1s
Vancouver Slut Walk: https://www.youtube.com/watch?v=7Qv-swaYWL0
CBC Coverage of Vancouver Slut Walk: https://www.youtube.com/watch?v=3K7o887BaUQ
Edmonton Slut Walk: https://www.youtube.com/watch?v=lKfdS38aBSk
London Rally: https://www.youtube.com/watch?v=TAMS2BjBQeg
Molenbeek: https://www.youtube.com/watch?v=2sWaBeucCbw
Germany/Turkey: https://www.youtube.com/watch?v=7cyFp4EV_zA
Streets of Paris: https://www.youtube.com/watch?v=b71Jm4RkVS0
Farmlands: https://www.youtube.com/watch?v=a_bDc7FfItk
Jeanine’s Story: https://www.youtube.com/watch?v=TcNtdHOPfMM

Music
Baba Yaga Kevin MacLeod (incompetech.com)
Licensed under Creative Commons: By Attribution 3.0 License
http://creativecommons.org/licenses/by/3.0/","lauren southern,the rebel media,ring wing,journalism,pseudo-journalism,farmlands,south africa,slut walk,molenbeek",25,806,0
Dave Rubin and Roaming Millenial Are Bad Interviewers,2018-07-29T19:47:25Z,PT15M42S,84320,3010,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"A response to a response to a response. Do people still read description boxes? For those who make the effort to read these, this video is dedicated to you! I hope you enjoy listening to people who are really bad at interviewing others!

Anyway, follow me on Twitter if you like: https://twitter.com/JoseNotAJay

My Patreon: https://www.patreon.com/JoseOnYoutube

Sources are linked below.

RM video
https://www.youtube.com/watch?v=YLR67304XRU

AK videos
https://www.youtube.com/watch?v=RmHY04YtfQE
https://www.youtube.com/watch?v=IiZhYj_VK8s

Articles cited
https://www.breitbart.com/tech/2016/03/29/an-establishment-conservatives-guide-to-the-alt-right/
https://www.huffingtonpost.ca/entry/dave-rubin-the-rubin-report_us_55b93fb5e4b095423d0dbad5
https://www1.umassd.edu/ir/resources/laboreducation/literacy.pdf

Rubin contradiction video source
https://twitter.com/vadimnewquist/status/1012894241381634048","dave rubin,roaming millenial,the young turks,ana kasparian,bad interviews,race realism",25,319,0
