Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
So Many White Conservative Men Are Just Cowards,2022-12-13T20:00:03Z,PT36S,1370341,79685,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #Coward #Cowards #FreeSpeech #FreedomOfSpeech #Truth #WhiteMen #Cowardice #Conservative,"the big lebowski these men are cowards,the real truth is: most men are cowards today!,coward,gestures that cowardly men have,5 gestures that cowardly men have,cowards,men are cowards for defending themselves against women...,heart of a coward,no cowards,men,andrew tate coward,uvalde police cowards,johnny berba cowards,two cowards play cry of fear,asian men,chinese men,two cowards play amnesia the dark descent,chinese women,fight like real men,Candace Owens",25,2961,0
It's Possible to Just Like Your Face and Age Gracefully,2022-12-12T20:00:04Z,PT39S,111325,8464,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #Botox #Filler #Aging #OlderMen #Instagram #SocialMedia #Transgender #AgeGracefully,"age gracefully,how to age gracefully,aging gracefully,aging gracefully advice,age gracefully as a man,tips to age gracefully,how to age gracefully as a man,aging gracefully at 50,how to age gracefully youtube,before bedtime to age gracefully,tips for aging gracefully,do before bedtime to age gracefully,things you must do before bed to age gracefully,ageing gracefully,things you must do before bedtime to age gracefully,Candace Owens,Tucker Carlson,Botox,Filler",25,319,0
Sometimes There Is No Middle Ground,2022-12-11T20:00:08Z,PT43S,596053,46429,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #Agree #School #PublicSchool #MiddleGround #Unify #BlackLivesMatter #BLM #Antifa,"middle ground,jubilee middle ground,middle ground jubilee,is there middle ground,no middle ground,common ground,find middle ground,middle ground drugs,middle ground me too,middle ground india,middle ground aliens,middle ground ukraine,influencers middle ground,middle ground influencers,middle ground lesbians,middle ground fat vs fit,search for middle ground,jubilee middle ground racism,middle ground rich vs poor,Candace Owens,Education,School,Compromise",25,1474,0
I Guess I'll Leave Your Botox and Filler Alone,2022-12-10T20:00:08Z,PT1M,596394,39073,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #Botox #Filler #Psychology #SocialMedia #Digital #DigitalToxins #Avatar #LipFiller,"botox,fillers,botox before and after,botox and fillers,botox vs fillers,dermal fillers,filler before and after,botox and filler,botox fillers,botox and filler vlog,botox or fillers,fillers and botox,botox versus fillers,botox and fillers over 50,facial fillers vs botox,hot and flashy botox and fillers,botox injections,botox and filler before and after photos,lip fillers,botox vs fillers before and after,botox side effects,Candace Owens,Tucker Carlson",25,1523,0
Canceling My Favorite Childhood Shows Before the Left Does,2022-12-10T00:00:10Z,PT6M9S,62866,3767,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"Watch every episode of my full show ad-free on DailyWire+: https://utm.io/ueSdR

Watch “The Greatest Lie Ever Sold: George Floyd and the Rise of BLM” exclusively on DailyWire+: https://bit.ly/3RCaUK1

It’s time for a black exit. Buy my book “Blackout” to read why: https://utm.io/ueSdT

Grab some “Yes We CANdace” merch: https://bit.ly/3TA0s6T

LIKE & SUBSCRIBE for new videos. https://www.youtube.com/c/Candaceshow

The left has canceled some of my favorite things from my childhood, like ""Gone with the Wind"" and most recently ""The Addams Family"". Today, I'm going to just go ahead and cancel some of my favorite childhood shows before the left does.

Become a Daily Wire Member today to gain access to exclusive content: https://utm.io/uePzT

#CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #ChildhoodShows #Nickelodeon #Cartoons #CartoonNetwork #PBSKids #Doug #Arthur #SesameStreet #BluesClues","childhood,childhood songs,childhood shows,childhood memories,childhood nostalgia,ranking childhood shows,reboots of beloved childhood shows,childhood fever dream shows,childhood themes,childhood movies,90s kid shows,childhood shows that feel like a fever dream,ruined childhood,childhood cartoons,kids tv shows,facts that will ruin your childhood,things that will ruin your childhood,shows,2000's kid shows theme songs,tv shows,childhood crushes,Candace Owens",25,695,0
Kids Are Being Held to an Impossible Standard,2022-12-08T20:00:10Z,PT46S,216777,22595,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #Generation #NextGeneration #GenZ #GenerationZ #SocialMedia #Facebook #Twitter #Instagram,"social media,negative effects of social media,social media addiction,quit social media,negative impact of social media,social media negative effects,social media detox,negative side of social media,how social media is ruining our lives,effects of social media,social media mental health,social media marketing,quitting social media,negative effect of social media,social media addiction motivation,social media effects,elon musk social media,Candace Owens,Gen Z",25,548,0
Any Woman Who Doesn't Believe in Biological Difference Should Be Drafted,2022-12-07T20:00:08Z,PT41S,137337,9161,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #MilitaryDraft #LenaDunham #Feminist #Feminist #AntiFeminist #AntiFeminism #TaylorSwift #Mars,"women in the draft,women in the military,women draft,the draft,women,should women be included in the draft,military draft,women and the draft,women being added to the draft,should women be drafted,left over women,how the draft works,feminists and the draft,biden drafts women,us women draft (cr hfr),make women great again,feminists fighting the draft,women in combat,women trouser,how to register for the draft,how do i register for the draft,Candace Owens",25,386,0
People Don't Understand Economics 101,2022-12-06T20:00:16Z,PT23S,54162,3402,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #Economy #Economics #CriticalRaceTheory #LGBTQ #Education #Communism #Government #Socialism,"economics,economics for people,institute for new economic thinking,people don't care,why people don't care,people as resource class 9 economics,why people don't care about,economic,keynesian economics,economic collapse,economics explained,group economics,basic economics,about economics,is economics hard,austrian school economics,economic bubbles,economic ninja,why economics is important,what economics is all about,class 9 economics chapter 2,Candace Owens",25,93,0
Stop Apologizing for Meaningless Stuff,2022-12-05T20:00:10Z,PT59S,6151691,391843,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #Wimp #Wimpy #Gender #Feelings #Emotions #StopApologizing #HumanBeings #GrowUp,"apologizing,how to stop apologizing,never apologize for,things you should never apologize for,street photography for beginners,fountain pens for beginners,storage ideas for small spaces,get exposure for my youtube channel,get exposure for songs,get exposure for my band,tips for bands,tips for musicians,exposure for my art,stop overapologizing,overapologizing,cleaning lady,cleaning rules,home organizing,cleaning,apologize,apologies,Candace Owens,Evolution",25,8186,0
Kamala Harris Is Just Unlikable,2022-12-04T20:00:03Z,PT24S,79364,6124,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #KamalaHarris #BlackCommunity #VicePresident #HillaryClinton #Unlikable #JoeBiden #CoryBooker #DistrictAttorney,"kamala harris,vice president kamala harris,kamala harris fox news,kamala harris border,vice president harris,vp kamala harris,is kamala harris unlikable?,fox news kamala harris,kamala harris husband,kamala harris interview,vp harris,kamala harris blunders,kamala harris funny,blunders kamala harris,kamala harris vp,sen kamala harris,kamala harris kids,kamala harris not black,kamala harris gaffe,kamala harris staff,kamala harris video,Candace Owens",25,174,0
"""Hate Your Neighbor"" Has Always Been the Democrat Platform",2022-12-03T20:00:04Z,PT21S,52056,5211,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #Democrat #Platform #JoeBiden #Police #LoveYourNeighbor #Neighbor #HateYourNeighbor #NancyPelosi,"angry neighbor hates me,hate thy neighbor,if you love god but hate your neighbor,love your neighbor hate your enemy,hate your neighbour,neighbors hate my car,love your neighbor hate your enemy old testament,neighbors hate my motorcycle,hate your neighbor? plant privet!,hate thy neighbour,love your neighbor,hate,neighbors hated my motorcycle,neighbor,love your neighbor as yourself,my neighbor hate me pt 2,angry neighbor,neighbors hate,Candace Owens,Democrats",25,188,0
MTV Shows From the 2000s That You Probably Forgot About,2022-12-03T00:00:14Z,PT6M19S,20246,1120,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"Watch every episode of my full show ad-free on DailyWire+: https://utm.io/ueSdR

Watch “The Greatest Lie Ever Sold: George Floyd and the Rise of BLM” exclusively on DailyWire+: https://bit.ly/3RCaUK1

It’s time for a black exit. Buy my book “Blackout” to read why: https://utm.io/ueSdT

Grab some “Yes We CANdace” merch: https://bit.ly/3TA0s6T

LIKE & SUBSCRIBE for new videos. https://www.youtube.com/c/Candaceshow

TV shows used to be stupid and fun rather than woke and boring. Here are a few MTV shows from the 2000s that you probably forgot about but absolutely loved.

Become a Daily Wire Member today to gain access to exclusive content: https://utm.io/uePzT

#CandaceOwens #News #Politics #Culture #PopCulture #DailyWire",,25,158,0
Why There Were No Lockdown Protests In America,2022-12-01T20:00:17Z,PT34S,37893,2756,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #DailyWire #Protest #Protests #France #England #Greece #Lockdown #Florida #NewYork #Tennessee #Freedom,"lockdown,protests,china lockdown protests,china protests,anti lockdown protests china,china lockdown protest,lockdown protests,china lockdown,china protest,protests in china,china covid lockdown,china covid protests,lockdown china,lockdowns,anti government protest china,china lockdown policy protests,protest,china protests lockdowns live,shanghai anti-covid lockdown protests,shanghai protests,china mass protests,china lockdown new update,Candace Owens",25,85,0
What Is the Media Actually After?,2022-11-30T20:00:10Z,PT56S,38442,4464,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #BLM #GeorgeFloyd #BlackLivesMatter #Protest #Police #PoliceOfficer #Media #MainstreamMedia,"media,social media,what is the appeal of social media,what do people want to see on social media?,what you people want to watch on social media,what do people use social media for,what do people like about social media,what do people want to see on youtube,social media marketing,mainstream media,corporate media,media vs trump,social media strategy,nsm brand media,social media tips,media commentary,media bias,what do people like to watch,Candace Owens",25,178,0
There Is No Incentive to Be a Police Officer Anymore,2022-11-29T20:00:10Z,PT57S,322717,26049,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #BLM #Police #PoliceOfficer #BlackAmerica #BlackLivesMatter #PoliceOfficers #BlackCulture #Conservative,"police officer,how to become a police officer,becoming a police officer,police,police officers,become a police officer,how do you become a police officer,i became a police officer in roblox,female police officer,police officer training,girl becomes police officer,being a police officer,caylus becoming a police officer,should i be a police officer,steps to becoming a police officer,officer,becoming a police officer in gta 5 rp..,Candace Owens,Black Lives Matter",25,1259,0
This Took a Dark Turn,2022-11-28T20:00:15Z,PT53S,32649,1773,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #TikTok #React #Reaction #TikTokReaction #Thanksgiving #HappyThanksgiving #ThanksgivingMeme #Funny,"thanksgiving,thanksgiving memes,memes,funny thanksgiving memes,thanksgiving memes jokes,thanksgiving memes funny,mentally mitch thanksgiving memes,thanksgiving dinner,happy thanksgiving meme,thanksgiving memes ii,thanksgiving memes 2021,thanksgiving memes 2020,thanksgiving memes v114,best thanksgiving memes,thanksgiving memes clean,dirty thanksgiving memes,happy thanksgiving memes,happy thanksgiving meme funny,humor happy thanksgiving meme,Candace Owens",25,126,0
This Person Is So Mean!,2022-11-27T20:00:16Z,PT26S,27780,1464,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #TikTok #React #Reaction #TikTokReaction #Thanksgiving #HappyThanksgiving #ThanksgivingMeme #Funny,"thanksgiving,thanksgiving memes,memes,funny thanksgiving memes,thanksgiving memes jokes,thanksgiving memes funny,mentally mitch thanksgiving memes,thanksgiving dinner,happy thanksgiving meme,thanksgiving memes ii,thanksgiving memes 2021,thanksgiving memes 2020,thanksgiving memes v114,best thanksgiving memes,thanksgiving memes clean,dirty thanksgiving memes,happy thanksgiving memes,happy thanksgiving meme funny,humor happy thanksgiving meme,Candace Owens",25,127,0
This Is Actually a Pretty Impressive Shot,2022-11-26T20:00:14Z,PT24S,40699,1855,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #TikTok #React #Reaction #TikTokReaction #Thanksgiving #HappyThanksgiving #TrickShot #TrickShots,"thanksgiving,thanksgiving memes,memes,funny thanksgiving memes,thanksgiving memes jokes,thanksgiving memes funny,mentally mitch thanksgiving memes,thanksgiving dinner,happy thanksgiving meme,thanksgiving memes ii,thanksgiving memes 2021,thanksgiving memes 2020,thanksgiving memes v114,best thanksgiving memes,thanksgiving memes clean,dirty thanksgiving memes,happy thanksgiving memes,happy thanksgiving meme funny,humor happy thanksgiving meme,Candace Owens",25,38,0
"This Is Sad, but Definitely Creative",2022-11-25T20:00:21Z,PT28S,33686,1799,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #React #Reaction #Meme #ThanksgivingMeme #MemeReaction #MemeReview #Thanksgiving #HappyThanksgiving,"thanksgiving,thanksgiving memes,memes,funny thanksgiving memes,thanksgiving memes jokes,thanksgiving memes funny,mentally mitch thanksgiving memes,thanksgiving dinner,happy thanksgiving meme,thanksgiving memes ii,thanksgiving memes 2021,thanksgiving memes 2020,thanksgiving memes v114,best thanksgiving memes,thanksgiving memes clean,dirty thanksgiving memes,happy thanksgiving memes,happy thanksgiving meme funny,humor happy thanksgiving meme,Candace Owens",25,54,0
Candace Owens Reacts to Thanksgiving Memes,2022-11-24T20:00:14Z,PT2M42S,17701,1274,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"Watch every episode of my full show ad-free on DailyWire+, use code PLUS for 35% off: https://utm.io/ueSdR

Watch “The Greatest Lie Ever Sold: George Floyd and the Rise of BLM” exclusively on DailyWire+: https://bit.ly/3RCaUK1

It’s time for a black exit. Buy my book “Blackout” to read why: https://utm.io/ueSdT

Grab some “Yes We CANdace” merch: https://bit.ly/3TA0s6T

LIKE & SUBSCRIBE for new videos. https://www.youtube.com/c/Candaceshow

Candace Owens reacts to Thanksgiving-themed memes and TikToks. Happy Thanksgiving!

Become a Daily Wire Member today to gain access to exclusive content: https://utm.io/uePzT

#CandaceOwens #News #Politics #Culture #PopCulture #DailyWire #Reat #Reaction #TikTok #Thanksgiving #TikTokReaction #MemeReaction #MemeReview #ThanksgivingTikTok #HappyThanksgiving","thanksgiving,thanksgiving memes,memes,funny thanksgiving memes,thanksgiving memes jokes,thanksgiving memes funny,mentally mitch thanksgiving memes,thanksgiving dinner,happy thanksgiving meme,thanksgiving memes ii,thanksgiving memes 2021,thanksgiving memes 2020,thanksgiving memes v114,best thanksgiving memes,thanksgiving memes clean,dirty thanksgiving memes,happy thanksgiving memes,happy thanksgiving meme funny,humor happy thanksgiving meme,Candace Owens",25,123,0
