Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
R.I.P. Andrew Breitbart,2019-03-02T04:08:57Z,PT5M4S,15835,1683,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Andrew Breitbart left us seven years ago today. This video is meant to serve as a reminder of the impact that he had. I do not own any of the music or video footage used in this tribute, I did not create any of it, I only created the aggregation.

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.","andrew breitbart,breitbart,breitbart tribute,Andrew breitbart tribute,andrew breitbart death,breitbart death,best of andrew breitbart,best of breitbart,andrew breitbart dies,breitbart dies,breitbart compilation,andrew breitbart compilation",25,280,0
Why Nazism Is Leftist | Let's Talk About It,2019-02-28T06:17:28Z,PT13M36S,314460,25419,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Leftist historians and media pundits perpetuate the lie that Hitler and the Nazis were far-right extremists, and also that Fascism is a form of far-right extremism. As it would turn out, such is not the case, and we can prove it historically.

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.","john doyle,heck off commie,hitler not far right,hitler socialist,nazi socialism,nazis were socialists,why nazis were socialists,why nazism is leftist,how nazis were socialists,how hitler was socialist,nazi socialist,national socialism explained,national socialism defined,what is national socialism,was hitler capitalist,nazi capitalism,hitler leftist,nazi leftist,hitler left wing,nazi left wing",25,5792,0
George Washington Students Sign Petition to Name School After Bin Laden,2019-02-25T05:38:40Z,PT6M13S,38230,2257,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"The American education system and its borderline masochism has spawned a generation of students so educated that they would rather have their school named after Osama Bin Laden than George Washington.

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.","george washington university,heck off commie,john doyle,liberals sign petition,students sign petition,liberal students petition,liberals petition,college students petition,college sign petition,college petition,george washington students,george washington petition,george washington liberals,liberals george washington,george washington yaf,yaf george washington",25,455,0
"In the USA, We Have to Fake Our Oppression | Heck Off, Commie!",2019-02-21T05:42:56Z,PT11M35S,50049,4147,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"The media pounced on another sketchy hate crime story, immediately declaring it a consequence of Trump's America. Of course, it followed the typical trend and was proven to be false.

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use","john doyle,heck off commie,jussie smollett,jussie smollett fake attack,jussie smollett hate crime,jussie smollett hoax,fake hate crime hoax,kamala harris lynching tweet,kamala harris tweet reaction,kamala harris hate crime,kamala harris hate crime hoax,kamala harris jussie smollett,actor fake hate crime,actor hate crime hoax",25,511,0
"Did Trump Cave on the Wall? | Heck Off, Commie!",2019-02-17T05:04:37Z,PT9M36S,33289,2325,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"President Trump reluctantly signed the spending bill with only $1.4 billion included for the Wall, though he then declared a National Emergency and is expected to secure $8 billion for the Wall as a result.

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use","trump border wall,trump national emergency,trump caved border wall,trump caved on wall,why trump caved wall,trump national emergency good,john doyle,heck off commie,trump emergency,trump emergency declaration,trump emergency powers wall,trump border wall emergency,trump building wall,national emergency trump wall,trump wall 2019 national emergency",25,317,0
"Why the Socialists Pouted During Trump's SOTU | Heck Off, Commie!",2019-02-07T06:05:44Z,PT7M44S,124521,9884,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"During President Trump's second State of the Union address, he announced many fantastic improvements that have been made in the United States since he was sworn in as President. Of course, the left cannot applaud when America succeeds.

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use","state of the union 2019,state of the union 2019 reaction,state of the union address trump 2019,state of the union address response,john doyle,heck off commie,ocasio cortez state of the union,democrats sit state of the union,democrats don't clap,democrats don't clap state of the union,democrats triggered state of the union,liberals upset state of the union,bernie sanders state of the union reaction,bernie sanders reaction state of the union",25,1172,0
"Democrats Tell Kids Why Their Parents Have a Right to Kill Them | Heck Off, Commie!",2019-02-03T03:51:57Z,PT13M16S,440660,36728,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"A woman that's had at least one abortion sits down with young children and pressures them into agreeing with her that it is a parent's right to decide whether or not their child gets to live.

Original Video: https://www.youtube.com/watch?v=ZXKclYbp8gA

My description of abortion procedures came from the testimony of Dr. Anthony Levatino, you can find the rest here: https://www.youtube.com/watch?v=s00sXs-ibjM&t=106s
 
Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use","john doyle,heck off commie,third trimester abortions,3rd trimester abortion,kids react to abortion debunked,abortion arguments debunked,pro life arguments,why abortion is wrong,pro choice arguments debunked,democrats abortion debunked,why abortion is evil,democrats abortion murder,abortion murder,kids abortion murder",25,7983,0
"SHOCKER: Buzzfeed and HuffPo Are Failing | Heck Off, Commie!",2019-01-29T06:13:12Z,PT7M47S,19456,2609,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"The radical leftists that occupy the field of modern ""journalism"" are having a hard time staying employed as America decides that they don't care too much about why white people should quit yoga, or how to cook breakfast with your...you get the idea.

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use","huffington post rudolph,huffington post baby it's cold outside,huffington post rudolph the red-nosed reindeer,huffington post is cancer,john doyle,heck off commie,buzzfeed layoffs,buzzfeed fired,huffington post layoffs,huffington post fired,fake news fired,fake news layoffs,buzzfeed is cancer,buzzfeed fake news,hufffington post fake news,fake news buzzfeed,fake news huffington post",25,205,0
Why the Women's March-ers Are Living in Fantasy | Episode III,2019-01-25T01:36:39Z,PT6M35S,135482,7720,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"The 2019 Women's March was not only scarcely attended, the people that did attend weren't even sure why they were there, and a lot of them weren't even protesting in the name of women. It was all one grand display of creative poster-making and virtue signaling.

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use","john doyle,heck off commie,womens march 2019,womens march 2018,women's march 2019,women's march cringe,womens march dc 2019,angry womens march,angry feminist womens march,women march triggered,womens march feminists,triggered feminist compilation,why womens march dumb,womens march interview,womens march interview 2019",25,718,0
Triggered Feminists Scream @ Women's March 2019 | Episode II,2019-01-23T23:46:55Z,PT9M4S,229309,10268,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"The 2019 Women's March was not only scarcely attended, the people that did attend weren't even sure why they were there, and a lot of them weren't even protesting in the name of women. It was all one grand display of creative poster-making and virtue signaling.

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.","womens march dc 2017,trigger warning,womens march,washington dc,women's march 2019,women's march,women's march cancelled,womens march speech,womens march dc 2018,women's march 2018,women's march 2017,women's march song,women's march cringe,washington dc native american,women's march 2019 cancelled,women's march 2019 washington dc,women's march cancelled white,women's march 2018 dc,angry feminist womens march",25,1498,0
Angry and Clueless Feminists @ Women's March 2019 | Episode I,2019-01-23T04:55:01Z,PT6M50S,456375,15497,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"The 2019 Women's March was not only scarcely attended, the people that did attend weren't even sure why they were there, and a lot of them weren't even protesting in the name of women. It was all one grand display of creative poster-making and virtue signaling.

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.","john doyle,heck off commie,womens march,womens march protesters,womens march 2019,womens march debate,womens march protester debate,womens march tirggered,triggered feminist protest,triggered feminist compilation,triggered feminist womens march,angry feminist womens march,feminist debate womens march,womens march triggered,womens march compilation,womens march triggered 2019,feminist protest triggered",25,2062,0
"The Sad Truth About Bump Stocks, the NRA, and Trump | Heck Off, Commie!",2019-01-19T01:30:02Z,PT8M46S,21221,1633,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"The Trump administration moves to ban bump stocks, and the NRA is not only compliant, but supportive as well. Unfortunately for Second Amendment advocates in Washington and the rest of the country, taking bump stocks is just a publicity stunt to establish ground before trying to chip further away at your right to bear arms. 

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.","gun control,donald trump,bump stock ban,john doyle,heck off commie,bump stock,bump stocks banned,trump bump stock ban,donald trump bump stock ban,nra bump stock,nra bump stocks,nra bump stocks ban,why ban bump stocks,what are bump stocks,gun control bump stocks,bump stocks gun control",25,125,0
Why Gender and Sex Are the Same | Let's Talk About It,2019-01-16T22:04:42Z,PT13M3S,243087,22352,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"In order to promote their agenda, the left is trying to confuse America and its children by insisting that one's gender identity can be anything and is not determined at birth, and this is not rooted in science; it is rooted in child abuse.

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.","gender identity,gender fluid,john doyle,heck off commie,gender is biological,gender biology debate,why gender is biological,why gender is binary,is gender binary,gender is binary,there are only two genders,proof only two genders,there are not more than two genders,there are two genders,there are only 2 genders,there are 2 genders,two genders,two genders change my mind,there are 2 genders change my mind,gender is sex,gender and sex same",25,4009,0
"Why the Wall WILL Be Built | Heck Off, Commie!",2019-01-13T01:23:50Z,PT6M27S,14346,1029,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Trump's most significant campaign promise, a border wall, has caused the longest government shutdown in American history. Despite the attempts from formerly-pro-wall Democrats to stop Trump, the wall will be built one way or another.

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.","trump border wall 2019,why trump will build the wall,why the wall will happen,john doyle,heck off commie,why the wall is good,trump wall good,trump will build wall,why we need wall,why we need border wall,why america needs wall,why america needs border wall,trump shutdown wall,trump will build wall why,why trump will build wall,how trump will build wall,why trump can build wall,why trump can build border wall,trump can build wall without congress",25,145,0
"All You Need to Know About the Democrat Candidates (2020) | Heck Off, Commie!",2019-01-11T01:21:36Z,PT11M46S,80032,4471,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"The 2020 election cycle is soon to kick off and it is very clear that their entire strategy will be to get rid of Trump by any means neccessary. The question is then will it be Warren, Sanders, Biden, or others that are leading the execution of this character assassination?

Elizabeth Warren Video Analysis: https://www.youtube.com/watch?v=YBMexspBiNk

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.","john doyle,heck off commie,democrats 2020,2020 election,2020 election prediction,2020 election prediction democrats,trump 2020,trump 2020 prediction,biden 2020 prediction,trump will win prediction,trump 2020 win prediction,trump biden 2020 prediction,trump clinton 2020 prediction,trump beto 2020 prediction,trump warren 2020 prediction,trump sanders 2020 prediction",25,573,0
DEBUNKED: Elizabeth Warren's Campaign Commercial is Laughable,2019-01-09T06:21:48Z,PT10M59S,28995,1660,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Senator Elizabeth Warren, also known as Pocahontas, released a video detailing her intentions to run for President against incumbent President Trump in 2020. Almost everything that she said in her video was false, misleading, incoherent, or all three.

2020 Democrat Candidates Analysis: https://www.youtube.com/watch?v=m806K2Toofc

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",,25,100,0
"5 New Year's Resolutions For Conservatives | Heck Off, Commie!",2019-01-07T04:06:41Z,PT6M56S,6769,657,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"As 2019 rolls around and the liberals increase the severity of their attacks against President Trump and conservatives, there are five things that conservatives can pledge to do that will make them better equipped to fight in the culture war.

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.","new years resolutions,new years,new year,john doyle,heck off commie,5 new years resolutions for conservatives,new years resolution conservative,new years resolutions for conservatives,conservative new years,conservatives new years 2019,new years resolution trump supporters,new years resolution trump support,new years resolution list,new years resolution list conservative,new year's resolution 2019",25,49,0
"Top 5 WTF Moments of 2018 | Heck Off, Commie!",2019-01-05T04:48:33Z,PT10M30S,16424,1156,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"In 2018, we lived through a lot of ridiculous events that were covered by an even more ridiculous and dishonest media. From Stormy Daniels to the Kavanaugh hearings, it will be an interesting year to document in the history books.

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.","john doyle,heck off commie,top 5 wtf moments 2018,top 5 biggest stories 2018,top stories 2018,top 5 stories 2018,top news 2018,biggest news 2018,most shocking moments 2018,most shocking stories 2018,most shocking events 2018,wtf moments 2018,top 5 2018,trump moments 2018,news stories 2018",25,42,0
"Transgender Female Screams at GameStop Employee | Heck Off, Commie!",2018-12-31T05:50:03Z,PT5M7S,16687,1213,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Since the left has decided that gender doesn't matter, and that to assume that someone still believes that it does is an atrocity, this sort of public display of outrage is the logical conclusion of the narrative. Thankfully, Sir didn't hurt anyone and left the store after making his scene.

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.","john doyle,heck off commie,transgender gamestop,trans gamestop,transgender gamestop video,trans gamestop video,transgender yells,trans yelled,transgender female gamestop,trans woman gamestop,transgender woman gamestop,transgender man gamestop,trans man gamestop,gamestop fight,gamestop fight video",25,82,0
"Top Ways the Left is Trying to Ruin Christmas | Heck Off, Commie!",2018-12-19T03:39:47Z,PT8M22S,15158,1489,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"The left has tried to ruin many formerly-beloved aspects of American culture, why not just take Christmas down too? They've protested against the songs, the decorations, and even the candy. It's all stupid and Santa should skip their houses.

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.","john doyle,heck off commie,attack on christmas,war on christmas,liberals hate christmas,liberal christmas,pc christmas,baby its cold outside ban,democrats christmas,ways ruin christmas,christmas ruined,the left is ruining christmas,top ways the left is ruining christmas,democrats ruin christmas,liberals ruin christmas,democrats hate christmas",25,163,0
"The UN Wants to Arrest You For Opposing Mass Migration | Heck Off, Commie!",2018-12-16T04:00:58Z,PT8M57S,32719,2884,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"The UN is trying to classify mass migration from the third world as a human right (just like healthcare, right?) and countries that have seen the devastating effects of said migration are vehemently opposed to this pact, including the United States, thankfully.

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.","john doyle,heck off commie,un migration pact,un migration pact starts collapsing,un migration pact explained,un migration pact canada,un hate speech migration,un hate speech,un hate speech migrants,un arrest hate speech,un mass migration pact,un migration pact bad,un migration pact usa,trump migration pact",25,202,0
"The Left is Only Mourning Bush Sr. Because He Disliked Trump | Heck Off, Commie!",2018-12-11T03:55:25Z,PT10M24S,19934,1110,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"After the passing of former U.S. President George H.W. Bush, liberals expressed sorrow and celebrated the career that he had in politics. You know, that same career that they had spent the last few decades attacking before they realized they needed him to help attack their new enemy, Donald J. Trump.

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.","john doyle,heck off commie,the left is only mourning bush sr. because he disliked trump,bush funeral,george bush,george bush funeral,trump george bush,donald trump george bush funeral,trump george bush funeral,president trump george bush funeral,george w bush legacy,george bush sr legacy,liberals hate george bush,democrats against bush sr,democrats hate bush",25,50,0
Open Carrying a Glock in Whole Foods | HIDDEN CAM,2018-12-08T19:18:21Z,PT7M19S,1406382,38250,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Americans don't fear the presence of guns just yet despite the efforts of the Democrat Media complex. We wanted to see how people would react to someone casually open carrying a handgun so that we could compare the footage. As it would turn out, no one cared at all, regardless of how weirdly we acted towards them. 

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.","concealed carry,open carry,self defense,john doyle,heck off commie,open carry harassment,open carry harassment 2018,open carry harassment fail,glock,2nd amendment,whole foods concealed carry,gun free zone,hidden camera,open carry glock,glock open carry,open carry reactions",25,7588,0
"Nazis, Mass Shootings, and My Own Ideology | Monthly Mailbag 12/18",2018-12-02T04:21:41Z,PT6M18S,6214,576,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Questions were submitted to be answered about a few interesting social issues pertinent to the modern political atmosphere. You can submit a question at officialcomradedoyle@gmail.com if you would like it to be answered next month!

Please subscribe to my channel! Like this video and share it with your friends!

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Want to talk to me or like-minded people about this? Click here: http://conservativepoliticalforum.com...

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",,25,40,0
